"text","text_en","cmp_code","eu_code"
"Die geringfügig beschäftigten Arbeitnehmer brauchen eine Perspektive für weniger Bürokratie und höheren Nettoverdienst.","Marginal workers need a perspective of less bureaucracy and higher net earnings.","701",NA
"Die rot-grüne 325-€-Regelung wird bei uns keinen Bestand haben.","The red-green €325 rule will not stand up in our country.","305",NA
"Wir werden stattdessen die 325-€-Grenze auf 400 € anheben, die Belastung mit Sozialversicherungsbeiträgen streichen und die geringfügige Beschäftigung einer pauschalen Steuerpflicht von 20% unterwerfen, die der Arbeitgeber einheitlich abzuführen hat.","Instead, we will raise the €325 limit to €400, eliminate the burden of social security contributions, and subject marginal employment to a flat-rate tax liability of 20%, which the employer must pay uniformly.","701",NA
"Die Beitragsausfälle der Sozialversicherungsträger werden durch Bundeszuschüsse ausgeglichen.","The shortfall in contributions by the social insurance institutions is offset by federal subsidies.","303",NA
"Wir werden nach unserem „Drei-Säulen-Modell“ mit abgesenkten Sozialversicherungsbeiträgen für Geringverdiener und „Kombilöhnen“ abgestufte Anreize für eine Arbeitsaufnahme im Niedriglohnsektor setzen.","We will use our ""three-pillar model"" with lowered social security contributions for low-wage earners and ""combi-wages"" to create graduated incentives for taking up work in the low-wage sector.","504",NA
"Für Arbeitnehmer, die in einem Vollzeit- oder einem Teilzeitarbeitsverhältnis von mehr als 20 Wochenstunden zwischen 401 € und 800 € verdienen, werden deshalb die Sozialversicherungsbeiträge gesenkt.","Social security contributions will therefore be reduced for employees who earn between €401 and €800 in full-time or part-time employment of more than 20 hours per week.","701",NA
"Dieses Angebot gilt nicht nur für Langzeitarbeitslose und Sozialhilfeempfänger, sondern für alle Bezieher von niedrigen Einkommen.","This offer applies not only to the long-term unemployed and welfare recipients, but to all low-income recipients.","701",NA
"So wird eine tragfähigere Brücke in die Beschäftigung gebaut als mit vielen der bisherigen Instrumente aktiver Arbeitsmarktpolitik.","In this way, a more sustainable bridge into employment is built than with many of the previous instruments of active labor market policy.","303",NA
"Arbeitslose, die eine Arbeit annehmen, deren Nettolohn bisher bezogene soziale Leistungen nicht erreicht, sollen als Anreiz zur Arbeitsaufnahme einen Aufstockungsbetrag erhalten.","Unemployed persons who accept a job whose net wage does not reach previously received social benefits are to receive a top-up amount as an incentive to take up work.","504",NA
"Hinzutreten muss die Aktivierung der privaten Haushalte als potentielle Arbeitgeber im Dienstleistungssektor.","In addition, private households must be activated as potential employers in the service sector.","402",NA
"Viele Haushalte würden gerne Dienstleistungen rund um das tägliche Leben in Anspruch nehmen, werden aber von zu hohen Kosten und zu großem bürokratischen Aufwand abgeschreckt.","Many households would like to make use of services related to daily life, but are deterred by excessive costs and bureaucracy.","402",NA
"Die bürokratischen Auflagen müssen für Privathaushalte durchgreifend vereinfacht werden.","Bureaucratic requirements must be thoroughly simplified for private households.","303",NA
"Eine große Bedeutung kommt der stärkeren Beteiligung der Arbeitnehmer an den Erträgen und dem Vermögen der Wirtschaft zu.","Greater employee participation in the earnings and assets of the economy is of great importance.","503",NA
"Die Bildung von Produktivvermögen in Arbeitnehmerhand ist Ausdruck der Sozialpartnerschaft, ermöglicht eine gerechtere Einkommensverteilung, schafft Motivation und stärkt die Bindung an das Unternehmen.","The formation of productive assets in employee hands is an expression of social partnership, enables a fairer distribution of income, creates motivation and strengthens loyalty to the company.","701",NA
"Investive Lohnvereinbarungen erschließen den Betrieben neue Kapitalquellen und verbessern die Voraussetzungen für mehr Flexibilität bei der Gestaltung der Arbeitsbeziehungen.","Investing wage agreements open up new sources of capital for companies and improve the conditions for greater flexibility in the organization of labor relations.","408",NA
"Hemmnisse abbauen","Reduce barriers",NA,NA
"Strukturreformen im Arbeitsrecht sind notwendig, um neue Arbeitsplätze zu schaffen.","Structural reforms in labor law are necessary to create new jobs.","701",NA
"Wir lassen uns dabei von dem Gedanken leiten, den Arbeitnehmern und ihren Familien Sicherheit","We are guided by the idea of providing security for employees and their families and","701",NA
"und den Betrieben mehr Flexibilität zu geben, um Krisenzeiten überstehen zu können.","greater flexibility for companies to weather times of crisis.","401",NA
"Deshalb werden wir für ein modernes Arbeitsrecht sorgen, das zu möglichst vielen Einstellungen führen und so neue Beschäftigungschancen eröffnen wird.","That is why we will ensure a modern labor law that will lead to as many hires as possible and thus open up new employment opportunities.","408",NA
"Wir brauchen eine neue Balance zwischen Flexibilität und Sicherheit.","We need a new balance between flexibility and security.","408",NA
"Dazu gehört, dass wir eine flexiblere Personalpolitik durch verbesserte Rahmenbedingungen für Zeitarbeit und die vertragliche Befristung von Arbeitsverhältnissen ermöglichen.","This includes enabling a more flexible HR policy through improved framework conditions for temporary employment and the contractual limitation of employment contracts.","702",NA
"Den generellen Rechtsanspruch auf Teilzeit werden wir abschaffen und ihn auf Zeiten der Kindererziehung und Pflege begrenzen.","We will abolish the general legal entitlement to part-time work and limit it to periods of child-rearing and care.","702",NA
"Wir wollen älteren Arbeitslosen die Möglichkeit eröffnen, sich bei Abschluss eines neuen Arbeitsvertrages eine Abfindung zusichern zu lassen, wenn sie für den Fall einer künftigen Kündigung auf eine Kündigungsschutzklage verzichten.","We want to give older unemployed people the option of receiving a severance payment when they sign a new employment contract if they waive their right to take legal action against dismissal in the event of a future layoff.","701",NA
"Wir werden prüfen, ob durch eine Übertragung des Optionsmodells auf Langzeitarbeitslose auch für diese zusätzliche Chancen am Arbeitsmarkt entstehen.","We will examine whether transferring the option model to the long-term unemployed would also create additional opportunities for them on the labor market.","701",NA
"Wir treten dafür ein, das Kündigungsschutzrecht für Arbeitnehmer und Arbeitgeber transparenter zu machen; dazu gehört, dass eine mit dem Betriebsrat vereinbarte Sozialauswahl transparent ist.","We advocate making the law on protection against dismissal more transparent for employees and employers; this includes ensuring that social selection agreed with the works council is transparent.","303",NA
"Wir werden die Chancen der Mitbestimmung durch ein besseres und moderneres Betriebsverfassungsgesetz nutzen,","We will exploit the opportunities for co-determination through a better and more modern Works Constitution Act,","405",NA
"von der Schröder-Regierung geschaffene Einstellungshindernisse beseitigen","remove obstacles to recruitment created by the Schröder government","305",NA
"und die Vielfalt der Arbeitnehmer-Interessen wahren.","and safeguard the diversity of employee interests.","701",NA
"Wir brauchen eine tarifrechtliche Flankierung zur Erweiterung des Spielraums für betriebliche Bündnisse für Arbeit.","We need collective bargaining legislation to expand the scope for company-based alliances for work.","701",NA
"Neben Lohn und Arbeitszeit müssen auch die Beschäftigungsaussichten in den Günstigkeitsvergleich einbezogen werden.","In addition to wages and working hours, employment prospects must also be included in the favorability comparison.","701",NA
"Den Tarifparteien muss zur Sicherung der Tarifautonomie jedoch ein begründetes Einspruchsrecht bleiben.","However, the collective bargaining parties must retain a justified right of objection in order to safeguard the autonomy of collective bargaining.","405",NA
"Wir werden die gerade für mittelständische Betriebe kostentreibenden Teile der Schröder-Reform des Betriebsverfassungsgesetzes zurücknehmen.","We will withdraw those parts of the Schröder reform of the Works Constitution Act that are particularly costly for small and medium-sized enterprises.","402",NA
"Dabei werden wir auch die Größe der Betriebsräte und die herabgesetzten Schwellenwerte für freigestellte Betriebsräte für künftige Wahlperioden überprüfen.","In doing so, we will also review the size of the works councils and the lowered thresholds for exempt works councils for future election periods.","702",NA
"Im Betrieb der Zukunft sind Eigenständigkeit, selbständige Entscheidungskompetenz, Kreativität der Mitarbeiter und differenzierte Arbeitsmöglichkeiten gefordert.","In the company of the future, autonomy, independent decision-making authority, employee creativity and differentiated work opportunities are required.","411",NA
"Beteiligung des Betriebsrates,","Participation of the works council,","701",NA
"schnellere Rechtssicherheit gehören dazu.","faster legal certainty are part of this.","201",NA
"Entscheidend für die Erfolge der Betriebe und die beruflichen Perspektiven der Mitarbeiter sind auch deren berufliche Qualifikationen.","Decisive for the success of the companies and the career prospects of the employees are also their professional qualifications.","411",NA
"Bei beruflichen Bildungsmaßnahmen und der Vereinbarkeit von Familie und Beruf wollen wir deshalb die Partnerschaft unter Einbeziehung der Betriebsräte stärken.","When it comes to vocational training measures and the reconciliation of family and career, we therefore want to strengthen the partnership with the involvement of the works councils.","701",NA
