"text","text_en","cmp_code","eu_code"
"Die AfD wird sich im Deutschen Bundestag gegen diese Entwicklung und für die Bewahrung einer freiheitlichen Privatrechtsordnung einsetzen.","The AfD will campaign in the German Bundestag against this development and for the preservation of a liberal private legal system.","201.1",NA
"KAPITEL 2","CHAPTER 2","H",NA
"Der EURO ist gescheitert: Währung, Geld- und Finanzpolitik","The EURO Has Failed: Currency, Monetary and Fiscal Policy","H",NA
"2.1 Die weitere Mitgliedschaft in der Eurozone ist für Deutschland unbezahlbar","2.1 Continued membership in the euro zone is unaffordable for Germany","H",NA
"Die Geschäftsgrundlage des Euro war: Keine Haftung für die Schulden anderer Länder und keine Staatsschulden über 60 Prozent des jeweiligen Bruttoinlandsprodukts.","The business basis of the euro was: no liability for the debts of other countries and no national debt above 60 percent of the respective gross domestic product.","110",NA
"Diese Regeln sind zerstört worden.","These rules have been destroyed.","110",NA
"Deshalb muss Deutschland die Transferunion aufkündigen und den Euroraum verlassen.","That is why Germany must abandon the transfer union and leave the euro area.","110",NA
"2.2 Beendigung der Sparer und Rentner enteignenden Politik der EZB","2.2 Ending the ECB's Policy of Expropriating Savers and Pensioners","H",NA
"Die EZB sollte eine zweite Bundesbank sein.","The ECB should be a second Bundesbank.","110",NA
"Stattdessen betreibt sie eine Währungspolitik der unwirtschaftlichen Zinsen (Nullzinspolitik).","Instead, it pursues a monetary policy of uneconomic interest rates (zero interest rate policy).","110",NA
"Dies zerstört alle kapitalgedeckten Alterssicherungssysteme von Betriebsrenten, über staatlich geförderte Rentensysteme, private Lebensversicherungen bis zu privaten Sparvermögen.","This destroys all funded pension systems, from occupational pensions to state-sponsored pension systems, private life insurance and private savings.","110",NA
"Seit dem Amtsantritt von Gouverneur Draghi fehlen rund 500 Milliarden Euro für die Altersvorsorge der Deutschen.","Since Governor Draghi took office, there has been a shortfall of around 500 billion euros for Germans' retirement provision.","110",NA
"Die AfD fordert die Durchsetzung des vertraglichen Verbots der Staatsfinanzierung und eine Rückführung der Befugnisse der EZB auf Geldpolitik im engeren, klassischen Sinn.","The AfD calls for the enforcement of the treaty ban on government financing and a return of the ECB's powers to monetary policy in the narrower, classical sense.","110",NA
"Alle Maßnahmen der EZB zur Manipulation des freien Kapitalmarkts müssen eingestellt werden.","All measures taken by the ECB to manipulate the free capital market must be stopped.","110",NA
"Eine Politik der künstlich herbeigeführten Null- und Negativzinsen führt zur Zerstörung der zentralen Märkte für Anleihen.","A policy of artificially induced zero and negative interest rates leads to the destruction of the central bond markets.","110",NA
"Die durch die EZB-Politik verursachte Wechselkursabwertung und die Preisexplosion am Aktien- und Immobilienmarkt zerstören die Kaufkraft von nicht so schnell steigenden Einkünften,","The exchange rate devaluation caused by ECB policy and the price explosion on the stock and real estate markets are destroying the purchasing power of income that is not rising so quickly,","110",NA
"wovon insbesondere Arbeitnehmer","of which employees in particular","701",NA
"und Rentner betroffen sind.","and pensioners are affected.","706",NA
"Während die Bundesbank nur einmal in 50 Jahren Staatsanleihen gekauft hat, ist das für die EZB das tägliche „Geschäftsmodell“.","While the Bundesbank has bought government bonds only once in 50 years, this is the daily ""business model"" for the ECB.","110",NA
"Bis Ende 2016 hat sie für über zwei Billionen Euro staatliche und private Anleihen erworben.","By the end of 2016, it had purchased government and private bonds for more than two trillion euros.","110",NA
"Eine solche „Rotation der Gelddruckmaschine“ ist nach den europäischen Verträgen verboten.","Such ""rotation of the money printing machine"" is prohibited under the European treaties.","110",NA
"Der Euro ist für ein Wirtschaftsgebiet mit völlig unterschiedlich leistungsfähigen Volkswirtschaften eine Fehlkonstruktion.","The euro is a misconstruction for an economic area with completely different performing economies.","110",NA
"Nach achtzehn Jahren Spannungsaufbau kann die Gemeinschaftswährung nur noch über permanente und weitgehend deutsche Haftungsübernahmen aufrechterhalten werden.","After eighteen years of tension-building, the single currency can only be maintained by permanent and largely German assumption of liability.","110",NA
"Dies ist keine Basis für die gedeihliche Entwicklung der Volkswirtschaften der Euroländer.","This is no basis for the prosperous development of the economies of the euro countries.","110",NA
"Die Folge ist eine dauerhaft hohe Arbeitslosigkeit im Süden Europas.","The result is permanently high unemployment in southern Europe.","110",NA
"Die Jugendarbeitslosigkeit liegt in Spanien und Griechenland bei über 40 Prozent, in Italien bei über 35 Prozent und in Frankreich bei über 25 Prozent.","Youth unemployment is over 40 percent in Spain and Greece, over 35 percent in Italy and over 25 percent in France.","110",NA
"Es entwickeln sich „verlorene Generationen“.","""Lost generations"" are developing.","110",NA
"Die Völker Europas werden diese Entwicklung nicht klaglos hinnehmen und sich zu Recht gegen die politischen Eliten auflehnen.","The peoples of Europe will not accept this development without complaint and will rightly revolt against the political elites.","110",NA
"Die suprastaatliche Rettungspolitik verletzt geltendes Recht, darunter das Verbot der Staatsfinanzierung durch die EZB und das Verbot der Haftung für Schulden anderer Mitgliedstaaten (Art. 123 und 125 AEUV).","The suprastate bailout policy violates applicable law, including the ECB's prohibition of state financing and the prohibition of liability for the debts of other member states (Articles 123 and 125 TFEU).","110",NA
"Die Rettungspolitik bricht alle den Wählern seit den 1990er-Jahren gegebenen Zusicherungen zur „niemals zugelassenen Haftung Deutschlands für Fremdschulden“.","The bailout policy breaks all assurances given to voters since the 1990s that ""Germany will never be allowed to assume liability for foreign debt.""","110",NA
"Willkürliche „Rettungsmaßnahmen“ zugunsten einzelner Banken und Unternehmen oder gar eine „EU-Wirtschaftsregierung“ lehnen wir ab.","We reject arbitrary ""rescue measures"" in favor of individual banks and companies or even an ""EU economic government"".","110",NA
"Dies sind vertragswidrige Eingriffe in die Marktwirtschaft","These are interventions in the market economy that are in breach of contract","401",NA
"und in die demokratischen Entscheidungsstrukturen der beteiligten Nationalstaaten.","and in the democratic decision-making structures of the nation states involved.","202.1",NA
"Die AfD ist sich bewusst, dass die Rückabwicklung einer fast 20 Jahre zurückliegenden Fehlentscheidung finanziell schwierig sein wird.","The AfD is aware that reversing a wrong decision made almost 20 years ago will be difficult financially.","110",NA
"Solche Kosten werden jedoch niedriger sein als die eines weiteren Verbleibs im Eurosystem, da dessen weitere Entwicklung bezüglich der Fremdhaftung und der Zinseinbußen unabsehbar und daher nicht zu begrenzen ist.","However, such costs will be lower than those of remaining in the Eurosystem, as its further development in terms of external liability and interest rate losses is unpredictable and therefore cannot be limited.","110",NA
"2.3 Erhalt des Bargelds","2.3 Preservation of cash","H",NA
"Unser Bargeld ist in Gefahr.","Our cash is in danger.","201.1",NA
"Mit Unterstützung von Bundesregierung, Internationalem Währungsfonds und Europäischer Zentralbank wird seine schleichende Abschaffung vorbereitet.","With the support of the German government, the International Monetary Fund and the European Central Bank, its creeping abolition is being prepared.","201.1",NA
"Die AfD fordert den dauerhaften Erhalt der uneingeschränkten Bargeldnutzung als wichtiges bürgerliches Freiheitsrecht.","The AfD calls for the permanent preservation of unrestricted cash use as an important civil liberty right.","201.1",NA
"Mit der Abschaffung des Bargelds würde die Rolle des Geldes als unantastbarer und gebührenfreier Wertspeicher eingeschränkt.","The abolition of cash would limit the role of money as an inviolable and fee-free store of value.","201.1",NA
"Eine Abschaffung des Bargelds macht für den Krisenfall die Enteignung von Kontoinhabern möglich.","Abolishing cash makes it possible to expropriate account holders in the event of a crisis.","201.1",NA
"Bargeld ist ein natürliches Bollwerk gegen eine weitere Absenkung der Zinsen bis in den negativen Bereich.","Cash is a natural bulwark against a further lowering of interest rates into negative territory.","201.1",NA
"Ein Bargeldverbot würde bedeuten, dass Zahlungsvorgänge nur noch elektronisch stattfinden können.","A cash ban would mean that payment transactions could only take place electronically.","201.1",NA
"Dies eröffnet Staat und Banken die totale Kontrolle über alle Geldströme und Wirtschaftsaktivitäten,","This gives the state and banks total control over all money flows and economic activities,","401",NA
"über jede finanzielle Handlung der Bürger, unter Umständen sogar über deren Aufenthaltsorte.","over every financial act of citizens, and possibly even over their whereabouts.","201.1",NA
"Aus dem gläsernen Bankkunden würde der gläserne Mensch – Vollüberwachung bis hinein in private, ja intime Lebensbereiche.","The transparent bank customer would become the transparent human being - full surveillance right into private, even intimate areas of life.","201.1",NA
