"text","text_en","cmp_code","eu_code"
"Wir ergreifen Initiativen für mehr Luftqualität und weniger Lärm durch aufkommensneutrale Förderung der Nachrüstung von Rußpartikelfiltern und ein langfristiges „Lärmminderungsprogramm Deutschland 2030“.","We are taking initiatives for better air quality and less noise through revenue-neutral funding for the retrofitting of particulate filters and a long-term ""Noise Reduction Program Germany 2030"".","501",NA
"Wir stärken die Eigenverantwortung der Wirtschaft und der Bürger im Umweltschutz.","We strengthen the individual responsibility of business and citizens in environmental protection.","401",NA
"Wir werden mehr Markt und Wettbewerb im Umweltbereich ermöglichen sowie den kooperativen Umweltschutz und die integrierte Produktpolitik in einem „Umweltpakt Deutschland“ verankern.","We will enable more market and competition in the environmental sector and anchor cooperative environmental protection and integrated product policy in an ""Environmental Pact Germany"".","401",NA
"Wir geben den Interessen der Menschen an Arbeit in Planungsgesetzen und bei Ansiedlungsentscheidungen mehr Gewicht.","We give more weight to people's interests in work in planning laws and in settlement decisions.","408",NA
"Wir halten die Balance zwischen der Bewahrung der natürlichen Lebensgrundlagen und dem wirtschaftlichen Wohlergehen der Menschen.","We maintain a balance between the preservation of natural resources and the economic well-being of people.","501",NA
"5.2 Konsequenter Kampf gegen Terror, Kriminalität und Vandalismus","5.2 Consistent fight against terror, crime and vandalism",NA,NA
"Wo stehen wir?","Where do we stand?",NA,NA
"Schreckliche Anschläge nach dem 11. September 2001, in Madrid und jüngst in London haben gezeigt, in welchem Ausmaß auch Europa vom islamistischen Terrorismus bedroht wird.","Terrible attacks after September 11, 2001, in Madrid and most recently in London have shown the extent to which Europe is also threatened by Islamist terrorism.","107",NA
"Das ist eine der größten Herausforderungen für die westliche Wertegemeinschaft.","This is one of the greatest challenges for the Western community of values.","107",NA
"Auch die Organisierte Kriminalität (Drogen- und Waffenhandel, Menschenhandel, Zwangsprostitution) nimmt immer stärker internationale Züge an.","Organized crime (drug and arms trafficking, human trafficking, forced prostitution) is also increasingly taking on international dimensions.","605",NA
"Die bisherigen gesetzgeberischen und organisatorischen Maßnahmen reichen dazu noch nicht aus.","The legislative and organizational measures taken to date are not yet sufficient to achieve this.","605",NA
"Was wollen wir?","What do we want?",NA,NA
"Alle Menschen in Deutschland sollen vor Terror, Kriminalität und Vandalismus geschützt sein.","All people in Germany should be protected from terror, crime and vandalism.","605",NA
"Der Schutz von Leib, Leben und Eigentum der Bürger ist die ureigenste Aufgabe des Staates.","The protection of life, limb and property of citizens is the very task of the state.","605",NA
"Dabei gilt: Null Toleranz für Kriminalität und Vandalismus!","Zero tolerance for crime and vandalism!","605",NA
"Zum Schutz der Bürger vor Kriminalität und den Gefahren des internationalen Terrorismus müssen bestehende Gesetzeslücken rasch geschlossen und Schwächen in der Organisationsstruktur der Sicherheitsbehörden beseitigt werden.","To protect citizens from crime and the dangers of international terrorism, existing legal loopholes must be closed quickly and weaknesses in the organizational structure of the security authorities must be eliminated.","601",NA
"Wir verteidigen Recht und Freiheit gegen Terror und organisierte sowie grenzüberschreitende Kriminalität.","We defend law and freedom against terror and organized and transnational crime.","201",NA
"Wir werden den Einsatz der Bundeswehr für die Abwehr von terroristischen Gefahren zulassen.","We will permit the use of the Bundeswehr to defend against terrorist threats.","104",NA
"Wir werden ein gemeinsames Informations- und Analysezentrums sowie gemeinsame Anti-Terror-Dateien von Polizei und Nachrichtendiensten schaffen, schärfere Sicherungsmaßnahmen zum Schutz vor dringend terrorverdächtigen Ausländern einführen, die Sympathiewerbung für kriminelle und terroristische Vereinigungen unter Strafe stellen, effektive Kronzeugenregelungen ermöglichen, die Erhebung und Speicherung von Telekommunikations- und Verbindungsdaten verbessern, eine Visa-Warndatei einführen, die Fachaufsicht für Visa-Erteilungen in die Zuständigkeit des Bundesinnenministeriums überführen und ausländische Straftäter konsequent abschieben.","We will create a joint information and analysis center as well as joint anti-terror files for the police and intelligence services, introduce stricter security measures to protect against foreigners urgently suspected of terrorism, criminalize sympathy advertising for criminal and terrorist organizations, enable effective leniency programs, improve the collection and storage of telecommunications and connection data, introduce a visa warning file, transfer the technical supervision of visa issuance to the responsibility of the Federal Ministry of the Interior, and consistently deport foreign criminals.","601",NA
"Wir bekämpfen wirksam Kriminalität und geben dazu den Polizeien von Bund und Ländern sowie der Justiz die notwendigen rechtlichen Eingriffsmöglichkeiten.","We fight crime effectively and give federal and state police forces and the judiciary the necessary legal powers of intervention to do so.","605",NA
"Dazu gehört die DNA-Analyse.","This includes DNA analysis.","605",NA
"Sie muss zum Fingerabdruck des 21. Jahrhunderts werden.","It must become the fingerprint of the 21st century.","605",NA
"Sexueller Missbrauch von Kindern muss grundsätzlich als Verbrechen bestraft werden.","Sexual abuse of children must be fundamentally punished as a crime.","605",NA
"Um Frauen vor dem Menschenhandel besser zu schützen, werden wir Freier von Zwangsprostituierten bestrafen.","To better protect women from trafficking, we will punish johns of forced prostitutes.","605",NA
"Wir werden eine Strafvorschrift einführen, in der die sexuelle Ausbeutung von Opfern des Menschenhandels explizit unter Strafe gestellt wird.","We will introduce a criminal provision explicitly criminalizing the sexual exploitation of trafficking victims.","605",NA
"Wir gehen konsequent gegen die hohe Kinder- und Jugendkriminalität vor.","We are taking consistent action against the high level of child and juvenile delinquency.","605",NA
"Wir werden dafür sorgen, dass das allgemeine Strafrecht in der Regel bei Heranwachsenden angewendet wird.","We will ensure that general criminal law is generally applied to adolescents.","605",NA
"Wir werden das Höchstmaß der Jugendstrafe auf 15 Jahre erhöhen, die Möglichkeit der Sicherungsverwahrung bei Heranwachsenden ausweiten und im Jugendstrafrecht die nachträgliche Sicherungsverwahrung einführen.","We will increase the maximum juvenile sentence to 15 years, expand the possibility of preventive detention for adolescents, and introduce subsequent preventive detention in juvenile criminal law.","605",NA
"5.3 Föderalismusreform: Starkes Deutschland, handlungsfähige Länder","5.3 Federalism Reform: Strong Germany, States Capable of Acting",NA,NA
"Wo stehen wir?","Where do we stand?",NA,NA
"Unser derzeitiges föderales System ist geprägt von langwierigen und komplizierten Entscheidungsprozessen.","Our current federal system is characterized by lengthy and complicated decision-making processes.","303",NA
"Statt klar abgegrenzter Kompetenzen haben wir einen Beteiligungsföderalismus, der Bund und Ländern immer weniger eigene Gestaltungsspielräume lässt und schnelle Entscheidungen blockiert.","Instead of clearly defined competencies, we have a participatory federalism that leaves the federal and state governments less and less room for maneuver and blocks quick decisions.","303",NA
"Was wollen wir?","What do we want?",NA,NA
"Deutschland braucht eine Modernisierung der bundesstaatlichen Ordnung.","Germany needs a modernization of the federal system.","303",NA
"Wir wollen eine Föderalismusreform, die Deutschland auch im internationalen Modernisierungswettbewerb handlungsfähiger macht.","We want a reform of federalism that will also make Germany more capable of acting in the international competition for modernization.","303",NA
"Wir wollen Machtverschränkungen entzerren und gegenseitige Blockademöglichkeiten abbauen.","We want to equalize power constraints and reduce mutual blocking opportunities.","303",NA
"Wir setzen uns für eine Entflechtung der Verantwortlichkeiten und eine Steigerung von Zweckmäßigkeit und Effizienz der Aufgabenerfüllung ein.","We are committed to unbundling responsibilities and increasing the expediency and efficiency of task fulfillment.","303",NA
"Wir reduzieren den Anteil der zustimmungspflichtigen Gesetze im Bundesrat.","We are reducing the proportion of laws requiring approval in the Bundesrat.","302",NA
"Im Gegenzug wollen wir die politischen Gestaltungsmöglichkeiten der Länder in ganzen Politikfeldern stärken.","In return, we want to strengthen the countries' ability to shape policy in entire policy areas.","301",NA
"Das gilt vor allem für den Bereich der Organisations- und Personalhoheit der Länder und die Bildung.","This applies above all to the area of organizational and personnel sovereignty of the Länder and to education.","301",NA
"Wir bauen Mischfinanzierungen ab bei gleichzeitiger finanzieller Absicherung der fortbestehenden Länderaufgaben.","We are reducing mixed financing while at the same time providing financial security for the continued responsibilities of the federal states.","303",NA
"In die ausschließlichen Länderzuständigkeiten wird der Bund künftig nicht hinein finanzieren.","In the future, the federal government will not fund into the exclusive responsibilities of the states.","301",NA
"Wir verbessern die Europatauglichkeit des Grundgesetzes.","We are improving the suitability of the Basic Law for Europe.","105",NA
"Dazu werden wir vor allem die Rahmengesetzgebung abschaffen","To this end, we will first and foremost abolish framework legislation","303",NA
"bei gleichzeitigem Erhalt der derzeitigen Gestaltungsspielräume der Länder.","while at the same time preserving the Länder's current scope for action.","301",NA
"Dann kann der Bund künftig EU-Recht „in einem Guss“ umsetzen.","The federal government will then be able to implement EU law ""in one go"" in the future.","302",NA
"Darüber hinaus wollen wir eine verbesserte Mitwirkung von Bundestag und Bundesrat an der europäischen Rechtsetzung","In addition, we want to see improved participation by the Bundestag and Bundesrat in European lawmaking","110",NA
"sowie eine stärkere Kontrolle des Grundsatzes der Subsidiarität, damit auch europäische Entscheidungen möglichst bürgernah getroffen werden.","and greater control of the principle of subsidiarity so that European decisions are also taken as closely as possible to the citizen.","110",NA
"Wir stärken die Handlungsfähigkeit des Bundes bei der Bekämpfung des internationalen Terrorismus.","We strengthen the federal government's ability to act in the fight against international terrorism.","302",NA
"5.4. Kunst und Kultur fördern","5.4 Promote art and culture",NA,NA
"Wo stehen wir?","Where do we stand?",NA,NA
"Deutschland ist eine Kulturnation.","Germany is a cultural nation.","502",NA
"Kunst und Kultur sind untrennbar mit der Identität der Deutschen als Nation verbunden.","Art and culture are inseparable from the identity of the Germans as a nation.","502",NA
"Sie erwachsen aus dem Gestaltungswillen von Menschen und der Kreativität von Künstlern, deren Voraussetzung die Freiheit der Kunst ist.","They arise from the creative will of people and the creativity of artists, whose prerequisite is the freedom of art.","502",NA
"Was wollen wir?","What do we want?",NA,NA
"Wir wissen, dass der Staat nicht für Kunst und Kultur zuständig ist, wohl aber für die Bedingungen, unter denen sie sich entwickeln können.","We know that the state is not responsible for art and culture, but for the conditions under which they can develop.","502",NA
"Wir bekennen uns zur Förderung von Kunst und Kultur als öffentliche Aufgabe, an der Kommunen, Länder und Bund mitwirken.","We are committed to promoting art and culture as a public task in which local, state and federal governments participate.","502",NA
"Wir werden die Rahmenbedingungen für die Kultur – unter Beachtung besonderer Zuständigkeiten der Länder – weiterentwickeln.","We will further develop the framework conditions for culture - while respecting special responsibilities of the federal states.","502",NA
"Dazu gehören vor allem die Verantwortung des Bundes für die auswärtige Kulturpolitik, die Förderung von Projekten nationaler Bedeutung, die nationale Erinnerungskultur, die Künstlersozialversicherung sowie das Urheberrecht.","These include, above all, the federal government's responsibility for foreign cultural policy, the promotion of projects of national importance, the national culture of remembrance, social insurance for artists, and copyright law.","502",NA
"Die Rahmenbedingungen für die deutsche Filmwirtschaft sind zu verbessern, um ihre internationale Wettbewerbsfähigkeit zu sichern.","The framework conditions for the German film industry must be improved in order to ensure its international competitiveness.","502",NA
"5.5 Zuwanderung begrenzen, Integration stärken","5.5 Limiting immigration, strengthening integration",NA,NA
"Wo stehen wir?","Where do we stand?",NA,NA
"Deutschland ist ein gastfreundliches und weltoffenes Land.","Germany is a hospitable and cosmopolitan country.","607",NA
"Viele der hier lebenden Ausländer haben sich integriert und leisten ihren Beitrag zur Allgemeinheit.","Many of the foreigners living here have integrated and are contributing to the community.","705",NA
"Es gibt aber auch Zuwanderer aus fremden Kulturkreisen mit erheblichen Integrationsdefiziten.","However, there are also immigrants from foreign cultures with considerable integration deficits.","705",NA
"Weit überdurchschnittliche Arbeitslosenquoten, viele Migrantenkinder ohne schulischen Abschluss, Ghettobildung und eine Entwicklung von Parallelgesellschaften und eine häufig selbst gewählte Abgrenzung ausländischer Jugendlicher von der deutschen Gesellschaft sind Alarmsignale für den sozialen Frieden im Land.","Far above-average unemployment rates, many migrant children without school-leaving qualifications, the formation of ghettos and a development of parallel societies and a frequently self-chosen separation of foreign youth from German society are alarm signals for social peace in the country.","606",NA
"Das Zuwanderungsgesetz alleine kann die strukturellen Integrationsdefizite nicht beheben.","The Immigration Act alone cannot remedy the structural integration deficits.","601",NA
"Was wollen wir?","What do we want?",NA,NA
"Wir wollen, dass Ausländer, die rechtmäßig und dauerhaft bei uns sind, integriert in unserer Gesellschaft auf der Grundlage unserer Kultur und Rechtsordnung leben.","We want foreigners who are with us legally and permanently to live integrated in our society on the basis of our culture and legal system.","608",NA
"Integration ist aber keine Einbahnstraße.","But integration is not a one-way street.","705",NA
"Elementar für das Gelingen ist das Erlernen der deutschen Sprache.","Learning the German language is elementary for success.","608",NA
"Ausländische Eltern müssen alles dafür tun, dass ihre Kinder Anteil an den Lebens- und Arbeitschancen unseres Landes haben.","Foreign parents must do everything in their power to ensure that their children have a share in our country's opportunities for life and work.","705",NA
"Wir werden die Zuwanderung in den Arbeitsmarkt auf Mangelberufe und auf Ausländer begrenzen, die in Deutschland zu Spitzenleistungen in Wissenschaft und Forschung, Wirtschaft und Kultur beitragen können.","We will limit immigration into the labor market to shortage occupations and to foreigners who can contribute to excellence in science and research, business and culture in Germany.","601",NA
"Wir werden die Integration konsequent vorantreiben.","We will consistently drive integration forward.","608",NA
"Wir werden die Teilnahme an Integrationskursen von Ausländern konsequent einfordern und das rechtliche Instrumentarium dafür nutzen.","We will consistently demand that foreigners participate in integration courses and use the legal instruments to do so.","608",NA
"Wir wollen, dass nachziehende Ehegatten vor der Einreise nach Deutschland ausreichende Deutschkenntnisse erwerben.","We want spouses joining them to acquire sufficient German language skills before entering Germany.","608",NA
"Wir werden das Kindernachzugsalter senken, damit Ausländerkinder durch Schulbesuch in Deutschland bessere Chancen der Integration in Arbeit und Gesellschaft haben.","We will lower the age at which children can join their parents so that children of foreigners have a better chance of integration into work and society by attending school in Germany.","608",NA
"Wir werden aber auch Zeichen setzen für gelungene Integration, zum Beispiel durch Einbürgerungsfeiern, in denen wir Ausländer als Mitbürger in die Mitte unserer Gemeinden aufnehmen.","But we will also set an example of successful integration, for example through naturalization ceremonies in which we welcome foreigners as fellow citizens into the midst of our communities.","705",NA
"Wir werden die Menschenrechte der in Deutschland lebenden Mädchen und Frauen aus dem muslimischen Kulturkreis aktiv fördern und schützen.","We will actively promote and protect the human rights of girls and women from the Muslim cultural sphere living in Germany.","201",NA
"Die Zwangsverheiratung ist verboten.","Forced marriage is prohibited.","201",NA
"Die Nötigung zur Zwangsheirat wird ein eigener Straftatbestand.","Coercion into forced marriage becomes a separate criminal offense.","605",NA
"6. Deutschland: Partner in Europa und in der Welt","6. Germany: Partner in Europe and the World",NA,NA
"6.1 Neues Vertrauen in Europa","6.1 New trust in Europe",NA,NA
"Wo stehen wir?","Where do we stand?",NA,NA
"Die europäische Einigung ist der Schlüssel zu dauerhaftem Frieden, Freiheit und Wohlstand auf unserem Kontinent.","European unification is the key to lasting peace, freedom and prosperity on our continent.","108",NA
"Dennoch befindet sich die Europäische Union derzeit in einer tiefen Krise, die in der Ablehnung des EU-Verfassungsvertrags in Frankreich und den Niederlanden und im Scheitern des letzten Gipfels sichtbar geworden ist.","Nevertheless, the European Union is currently in a deep crisis, which became visible in the rejection of the EU Constitutional Treaty in France and the Netherlands and in the failure of the last summit.","108",NA
"Mit nationalen Alleingängen, der mutwilligen Schwächung des europäischen Wachstums- und Stabilitätspaktes und einseitigen Parteinahmen im Europäischen Rat hat Rot-Grün Europa gespalten und seine Glaubwürdigkeit beschädigt.","With national solo runs, the wilful weakening of the European Growth and Stability Pact and unilateral partisanship in the European Council, Red-Green has divided Europe and damaged its credibility.","305",NA
"Was wollen wir?","What do we want?",NA,NA
"Wir brauchen eine Europapolitik, die verloren gegangenes Vertrauen in die europäische Friedens- und Integrationspolitik zurückgewinnt.","We need a European policy that regains lost trust in European peace and integration policy.","108",NA
"Wir wollen das Europa der Bürger stärken, die deutsche Europapolitik auf den Weg des fairen Miteinanders von größeren und kleineren Staaten zurückführen und den Menschen auf unserem Kontinent wieder Hoffnung für ihre Zukunft geben.","We want to strengthen the Europe of the citizens, return German European policy to the path of fair cooperation between larger and smaller states, and give the people on our continent renewed hope for their future.","108",NA
"Die aktuelle Krise Europas begreifen wir als Chance, dass europäische Politik wieder zur Glaubwürdigkeit führt und die Unterstützung der Menschen findet.","We see Europe's current crisis as an opportunity for European policies to regain credibility and win the support of the people.","108",NA
"Wir verhindern weiteren Zentralismus und holen Kompetenzen zurück.","We prevent further centralism and take back competencies.","110",NA
"Nicht jedes Problem in Europa ist auch eine Aufgabe für Europa.","Not every problem in Europe is also a task for Europe.","110",NA
"Die Aufgabenfülle der Europäischen Union muss auf das Notwendige beschränkt werden, das Subsidiaritätsprinzip muss Maßstab für EU-Handeln sein.","The European Union's plethora of tasks must be limited to what is necessary, and the principle of subsidiarity must be the yardstick for EU action.","110",NA
"Dazu gehört eine klare Abgrenzung der Zuständigkeiten zwischen Europäischer Union und den Mitgliedstaaten, Regionen und Kommunen.","This includes a clear demarcation of responsibilities between the European Union and the member states, regions and municipalities.","110",NA
"Europäische Rechtssetzungsakte müssen besser auf ihre Notwendigkeit und ihre Folgen für Bürger, Wirtschaft und Verwaltung geprüft werden.","European legislative acts must be better assessed in terms of their necessity and their consequences for citizens, business and administration.","110",NA
"Außerdem werden wir EU-Regelungen künftig nur noch 1:1 umsetzen.","In addition, we will only implement EU regulations on a 1:1 basis in the future.","110",NA
"Wir werden uns einsetzen für die Fortschritte, die der Verfassungsvertrag beinhaltet, insbesondere die Grundrechte-Charta, die Bestimmungen zu den Institutionen und zur Verbesserung der Kompetenzabgrenzung sowie zur Verbesserung der Außenpolitik der Europäischen Union.","We will work for the progress contained in the Constitutional Treaty, in particular the Charter of Fundamental Rights, the provisions on the institutions and on improving the delimitation of competences, as well as on improving the European Union's foreign policy.","108",NA
"Wir wollen die Rolle der nationalen Parlamente durch die Anwendung des Subsidiaritäts-Frühwarnsystems schon vor dem Inkrafttreten des Verfassungsvertrages spürbar stärken und die innerstaatlichen Beteiligungsrechte des Deutschen Bundestages bei EU-Entscheidungen ausweiten.","We want to noticeably strengthen the role of national parliaments by applying the subsidiarity early warning system even before the Constitutional Treaty enters into force and extend the German Bundestag's domestic participation rights in EU decisions.","110",NA
"Wir fordern eine strikte Auslegung des gegen unseren Willen verwässerten Stabilitätspakts, damit dieser seine disziplinierende Wirkung wieder entfalten kann.","We call for a strict interpretation of the Stability Pact, which has been watered down against our will, so that it can regain its disciplining effect.","414",NA
"Wir wollen den Wert unseres Geldes sichern.","We want to secure the value of our money.","414",NA
"Wir werden uns für einen sparsamen EU-Haushalt einsetzen, der die eingeschränkte Leistungsfähigkeit Deutschlands berücksichtigt.","We will work for a frugal EU budget that takes into account Germany's limited capacity.","110",NA
"Auch die Europäische Union muss sparen und damit die Konsolidierung der nationalen Haushalte unterstützen.","The European Union must also make savings and thus support the consolidation of national budgets.","414",NA
"Die Beiträge der Mitgliedstaaten zum EU-Haushalt müssen gerechter werden und sich nach dem jeweiligen wirtschaftlichen Wohlstand bemessen.","Member States' contributions to the EU budget must become fairer and be based on their respective economic prosperity.","110",NA
"Die Ausgabenstruktur des EU-Haushaltes muss auch durch eine Konzentration und teilweise Rückführung von Aufgaben auf die Mitgliedstaaten verbessert werden.","The spending structure of the EU budget must also be improved by concentrating and partially returning tasks to the member states.","110",NA
"Wir setzen auf eine privilegierte Partnerschaft mit der Türkei.","We are committed to a privileged partnership with Turkey.","107",NA
"Eine Vollmitgliedschaft lehnen wir ab, weil das die Integrationsfähigkeit der Europäischen Union überfordern würde.","We reject full membership because this would overstretch the European Union's integration capacity.","110",NA
"Mit einer privilegierten Partnerschaft, nicht mit einer unrealistischen Beitrittsperspektive wollen wir die demokratische rechtsstaatliche und wirtschaftliche Entwicklung der Türkei, mit der wir sicherheitspolitisch in der Nato eng verbunden sind, nach Kräften fördern.","With a privileged partnership, not an unrealistic prospect of accession, we want to do our utmost to promote the democratic, constitutional and economic development of Turkey, with which we are closely linked in terms of security policy within NATO.","107",NA
"Wir werden nur beitrittsreife Länder in die Europäische Union aufnehmen.","We will only admit countries that are ready to join the European Union.","110",NA
"Bei den geplanten Beitritten Bulgariens und Rumäniens müssen die Beitrittskriterien strikt eingehalten werden.","The planned accessions of Bulgaria and Romania must strictly comply with the accession criteria.","110",NA
"Eine Entscheidung über die Ratifizierung der Beitrittsverträge werden wir daher erst nach Vorliegen der Fortschrittsberichte der EU-Kommission treffen.","We will therefore not make a decision on ratification of the accession treaties until the EU Commission's progress reports are available.","110",NA
"Beitrittsverhandlungen mit Kroatien als einem in Europa tief verwurzelten, wirtschaftlich prosperierenden Land wollen wir beginnen, sobald noch bestehende Zweifel an der Zusammenarbeit Kroatiens mit dem Internationalen Strafgerichtshof ausgeräumt sind.","We want to begin accession negotiations with Croatia as an economically prosperous country with deep roots in Europe as soon as any remaining doubts about Croatia's cooperation with the International Criminal Court have been dispelled.","108",NA
"Wir nutzen die bewährte Freundschaft zwischen Deutschland und Frankreich wieder für eine positive Perspektive Europas.","We use the proven friendship between Germany and France again for a positive perspective of Europe.","101",NA
"Wir werden die deutsch-französische Zusammenarbeit wieder in einer Weise gestalten, die dem Vertrauen der anderen EU-Partner gerecht wird, ihre Interessen einbindet, und Gesten der Bevormundung und Dominanz vermeidet.","We will once again shape Franco-German cooperation in a way that does justice to the trust of the other EU partners, integrates their interests, and avoids gestures of paternalism and dominance.","101",NA
"Vertrauensvolle und enge Beziehungen zu allen Nachbarstaaten und EU-Mitgliedern sind von elementarer Bedeutung.","Trusting and close relations with all neighboring states and EU members are of elementary importance.","107",NA
"Die deutschen Heimatvertriebenen und die deutschen Volksgruppen in Osteuropa haben auch nach der Osterweiterung eine wichtige Brückenfunktion bei der Zusammenarbeit mit unseren östlichen Nachbarn.","The German expellees and the German ethnic groups in Eastern Europe have an important bridging function in the cooperation with our Eastern neighbors even after the Eastern enlargement.","705",NA
"Wir wollen im Geiste der Versöhnung mit einem Zentrum gegen Vertreibungen in Berlin ein Zeichen setzen, um an das Unrecht von Vertreibung zu erinnern und gleichzeitig Vertreibung für immer zu ächten.","In the spirit of reconciliation, we want to set an example with a Center against Expulsions in Berlin to remember the injustice of expulsion and at the same time to outlaw expulsion forever.","201",NA
"6.2 Verantwortung für Frieden, Freiheit und Entwicklung","6.2 Responsibility for peace, freedom and development",NA,NA
"Wo stehen wir?","Where do we stand?",NA,NA
"In den letzten Jahren hat die Bundesregierung ohne außen- und sicherheitspolitisches Gesamtkonzept internationales Vertrauen verspielt und Deutschlands Ansehen in der Welt beschädigt - durch eine systematische Aushöhlung unserer Bündnisfähigkeit in der NATO, durch eine prinzipienlose Russland- und Chinapolitik, durch eine Visa-Politik, die deutsche Interessen verletzt und letztlich auf Kosten der Menschen geht.","In recent years, the German government has gambled away international trust and damaged Germany's standing in the world without an overall foreign and security policy concept - by systematically undermining our ability to form an alliance in NATO, by an unprincipled policy on Russia and China, by a visa policy that violates German interests and ultimately comes at the expense of the people.","305",NA
"Was wollen wir?","What do we want?",NA,NA
"Die Verantwortung Deutschlands für die europäische Einigung,","Germany's responsibility for European unification,","108",NA
"für die transatlantische Partnerschaft,","for the transatlantic partnership,","104",NA
"für die Existenz Israels ist Kern der Staatsräson Deutschlands.","for the existence of Israel is at the core of Germany's reason of state.","101",NA
"Deutsche Außenpolitik muss wieder zu diesem Grundkonsens zurückkehren.","German foreign policy must return to this basic consensus.","305",NA
"Europäische Einigung","European unification","108",NA
"und atlantische Partnerschaft sind keine Gegensätze sondern die beiden wichtigsten Pfeiler unserer Außenpolitik.","and Atlantic partnership are not opposites but the two most important pillars of our foreign policy.","107",NA
"Wir beleben die transatlantische Zusammenarbeit mit den USA neu.","We are revitalizing transatlantic cooperation with the USA.","101",NA
"Europäische Identität und europäisches Selbstbewusstsein brauchen nicht Abgrenzung zu den USA, sondern vertrauensvolle Partnerschaft.","European identity and European self-confidence do not need to be distanced from the USA, but rather a partnership based on trust.","107",NA
"Sie bewähren sich im kraftvollen Engagement bei der Lösung von internationalen Konflikten und beim Kampf gegen internationalen Terrorismus.","They prove themselves in powerful engagement in the resolution of international conflicts and the fight against international terrorism.","107",NA
"Ein gutes transatlantisches Vertrauensverhältnis schließt Meinungsverschiedenheiten nicht aus, setzt aber statt polemischer Beschimpfungen auf partnerschaftlichen Dialog im Geiste der Freundschaft.","A good transatlantic relationship of trust does not preclude differences of opinion, but instead of polemical name-calling it relies on dialogue in a spirit of friendship.","107",NA
"Deutschland hat ein besonderes Interesse an einer stabilen und auf Dauer angelegten Anbindung Russlands an die euroatlantischen Strukturen und am Gelingen der schwierigen politischen und wirtschaftlichen Modernisierung des Landes.","Germany has a particular interest in Russia's stable and lasting integration into Euro-Atlantic structures and in the success of the country's difficult political and economic modernization.","101",NA
"Wir wollen gute Beziehungen zu Russland – aber nicht über die Köpfe unserer Nachbarn hinweg.","We want good relations with Russia - but not over the heads of our neighbors.","101",NA
"Wir dürfen auch nicht über innenpolitisch problematische Entwicklungen Russlands hinwegsehen.","We must also not overlook Russia's problematic domestic developments.","202",NA
"Die NATO ist und bleibt für uns das wichtigste Sicherheitsnetz für Deutschland.","For us, NATO is and remains the most important security network for Germany.","104",NA
"Mit einem verlässlicheren deutschen Beitrag und mit einer Intensivierung des politischen Dialogs werden wir die NATO stärken.","We will strengthen NATO with a more reliable German contribution and by intensifying the political dialogue.","104",NA
"Um den europäischen Pfeiler der atlantischen Sicherheitspartnerschaft zu stärken setzen wir uns dafür ein, die Fähigkeiten und Handlungsoptionen der Europäischen Union zu erhöhen und zu verbessern.","In order to strengthen the European pillar of the Atlantic security partnership, we are committed to increasing and improving the European Union's capabilities and options for action.","108",NA
"Wir halten eine erhebliche Verbesserung der internationalen Arbeitsteilung","We believe that a significant improvement in the international division of labor","107",NA
"und auch der einschlägigen Instrumentarien der Vereinten Nationen für unerlässlich.","and also in the relevant instruments of the United Nations is essential.","107",NA
"Wichtigstes Instrument für Deutschlands äußere Sicherheit ist und bleibt die Bundeswehr.","The most important instrument for Germany's external security is and remains the Bundeswehr.","104",NA
"Die Balance zwischen der Fähigkeit zu Einsätzen in Krisen in aller Welt und der nach wie vor elementaren Aufgabe der Landesverteidigung ist verloren gegangen.","The balance between the ability to deploy in crises around the world and the still elementary task of national defense has been lost.","104",NA
"Ihre Effizienz muss angesichts der wirtschaftlichen Lage unseres Landes mit knappen finanziellen Mitteln gesteigert werden.","Their efficiency must be increased in view of our country's economic situation with scarce financial resources.","104",NA
"Unsere Sicherheit wird nicht nur in entfernten Regionen und „am Hindukusch“ verteidigt.","Our security is not only defended in distant regions and ""in the Hindu Kush"".","104",NA
"Heimatschutz und Landesverteidigung dürfen daher nicht länger vernachlässigt werden.","Homeland security and national defense must therefore no longer be neglected.","104",NA
"In diesem Sinne bleibt Landesverteidigung die verfassungsmäßige Kernaufgabe der Bundeswehr als Wehrpflichtarmee.","In this sense, national defense remains the core constitutional task of the Bundeswehr as a conscript army.","104",NA
"Dies bedingt auch ihre Präsenz in der Fläche.","This also requires their presence in the area.","104",NA
"Eine weiterentwickelte, gerechte Wehrpflicht muss der Verschränkung zwischen innerer und äußerer Sicherheit Rechnung tragen.","An evolved, equitable conscription system must take into account the intertwining of internal and external security.","104",NA
"Dienstleistung muss deswegen auch im Bereich des Katastrophenschutzes ermöglicht werden.","Service must therefore also be made possible in the area of civil protection.","104",NA
"Die Wehrpflicht stärkt den Rückhalt der Bundeswehr bei den Bürgern, erleichtert die Gewinnung qualifizierten Nachwuchses und stellt Aufwuchsfähigkeit in Krisenzeiten sicher.","Compulsory military service strengthens the Bundeswehr's support among citizens, makes it easier to recruit qualified junior personnel, and ensures that the Bundeswehr can continue to grow in times of crisis.","104",NA
"Entwicklungszusammenarbeit gehört unverzichtbar zu einer Strategie für die Stabilisierung von Krisenregionen.","Development cooperation is an indispensable part of a strategy for stabilizing crisis regions.","107",NA
"Für CDU und CSU ist die Entwicklungspolitik ein zunehmend wichtiges eigenständiges Politikfeld, das auf drei Säulen ruht:","For the CDU and CSU, development policy is an increasingly important independent policy area that rests on three pillars:","107",NA
