"text","text_en","cmp_code","eu_code"
"Dieser Bedarf wird in den nächsten Jahren weiter steigen – aufgrund unserer guten wirtschaftlichen Entwicklung und wegen der rückläufigen Zahl junger Menschen, die neu ins Erwerbsleben eintreten.","This need will continue to increase in the coming years - due to our good economic development and because of the declining number of young people newly entering the workforce.","602.2",NA
"Ausreichend Fachkräfte, die dem Arbeitsmarkt in den verschiedenen Bereichen zur Verfügung stehen, ziehen ihrerseits die Schaffung weiterer Arbeitsplätze nach sich.","Sufficient skilled workers available to the labor market in the various fields, in turn, entail the creation of more jobs.","602.2",NA
"Deshalb braucht Deutschland ein Regelwerk zur Steuerung von Einwanderung in den Arbeitsmarkt, das sich am Bedarf unserer Volkswirtschaft orientiert.","That is why Germany needs a set of rules for managing immigration into the labor market that is geared to the needs of our national economy.","601.2",NA
"Ein solches „Fachkräfte-Zuwanderungsgesetz“ wird die bereits bestehenden Regelungen zusammenfassen und, wo nötig, effizienter gestalten.","Such a ""Skilled Worker Immigration Act"" will combine the regulations already in place and, where necessary, make them more efficient.","601.2",NA
"Voraussetzung sind der Nachweis eines konkreten Arbeitsplatzes und die Sicherung des Lebensunterhalts.","The prerequisite is proof of a concrete job and the securing of a livelihood.","601.2",NA
"Eine Einwanderung in die sozialen Sicherungssysteme lehnen wir ab.","We reject immigration into the social security systems.","601.2",NA
"Mit einer klug gesteuerten und begrenzten Einwanderungspolitik für Fachkräfte unterstützen wir die Schaffung von Arbeitsplätzen in Deutschland und verringern spürbar die Attraktivität von illegaler Einwanderung und Migration.","With a wisely managed and limited immigration policy for skilled workers, we support the creation of jobs in Germany and noticeably reduce the attractiveness of illegal immigration and migration.","601.2",NA
"Langzeitarbeitslosen helfen","Helping the long-term unemployed","H",NA
"CDU und CSU wollen eine Chance auf Arbeit für jeden Menschen in Deutschland.","The CDU and CSU want an opportunity to work for everyone in Germany.","701",NA
"Denn Arbeit dient der Selbstverwirklichung des Einzelnen und schafft Lebensqualität.","After all, work serves the self-realization of the individual and creates quality of life.","701",NA
"Wir finden uns mit der hohen Zahl von Langzeitarbeitslosen nicht ab.","We are not resigned to the high number of long-term unemployed.","701",NA
"Wir werden ihre Qualifizierung, Vermittlung und Re-Integration in den Arbeitsmarkt deutlich verbessern.","We will significantly improve their qualification, placement and re-integration into the labor market.","701",NA
"Langzeitarbeitslosen, die aufgrund der besonderen Umstände auf dem regulären Arbeitsmarkt keine Chance haben, werden wir verstärkt die Möglichkeit geben, sinnvolle und gesellschaftlich wertige Tätigkeiten auszuüben.","We will increasingly give the long-term unemployed, who have no chance on the regular labor market due to special circumstances, the opportunity to engage in meaningful and socially valuable activities.","701",NA
"Das ist ein starker Beitrag für den Zusammenhalt in unserem Land.","This is a strong contribution to cohesion in our country.","606.1",NA
"Wir werden finanzielle Mittel bereitstellen, damit jungen Menschen, deren Eltern von Langzeitarbeitslosigkeit betroffen sind, in ganz Deutschland der Weg in Ausbildung und Arbeit geebnet wird.","We will provide funding so that young people whose parents are affected by long-term unemployment can find their way into training and work throughout Germany.","503",NA
"Qualität von Arbeit ist uns wichtig","Quality of work is important to us","H",NA
"Leistung muss sich lohnen.","Performance must be worthwhile.","701",NA
"Wer sich anstrengt, muss mehr haben als derjenige, der dies nicht tut.","Those who make an effort must have more than those who do not.","701",NA
"CDU und CSU stehen für Leistungsfreude und Fairness.","The CDU and CSU stand for performance and fairness.","503",NA
"Deutschlands Beschäftigte sollen an der guten wirtschaftlichen Entwicklung unseres Landes teilhaben.","Germany's employees should share in the good economic development of our country.","503",NA
"Zur Zeit der rot-grünen Regierung sind die Löhne kaum gestiegen.","During the time of the red-green government, wages hardly increased at all.","701",NA
"In der Regierungszeit der Union hat sich dies zum Besseren gewendet: Weil wir Garant sind für eine gute Wirtschafts- und Arbeitsmarktpolitik.","This has changed for the better during the CDU/CSU's term in office: Because we are the guarantor of a good economic and labor market policy.","701",NA
"Die Einführung des gesetzlichen Mindestlohns in Deutschland hat sich grundsätzlich bewährt.","The introduction of the statutory minimum wage in Germany has basically proved its worth.","412",NA
"Jeder soll von seiner Arbeit leben können.","Everyone should be able to live from their work.","412",NA
"Deshalb halten wir daran fest.","That is why we are sticking to it.","412",NA
"In der Praxis hat sich allerdings gezeigt, dass viele Regelungen zu bürokratisch und wenig alltagstauglich sind.","In practice, however, it has become apparent that many regulations are too bureaucratic and not very suitable for everyday use.","412",NA
"Dies trifft insbesondere unsere Landwirtschaft und die Gastronomie sowie weitere Betriebe.","This affects our agriculture and gastronomy in particular, as well as other businesses.","412",NA
"Unser erklärtes Ziel ist daher der Abbau unnötiger Bürokratie gleich zu Beginn der neuen Wahlperiode.","Our declared goal is therefore to reduce unnecessary bureaucracy right at the beginning of the new legislative period.","412",NA
"Geringfügig Beschäftigte sollen an der allgemeinen Lohnsteigerung teilhaben.","Low-income employees are to participate in the general wage increase.","701",NA
"Wir realisieren den mitwachsenden Minijob.","We realize the mini-job that grows with you.","701",NA
"Auf einem modernen, fortschrittlichen Arbeitsmarkt sind die Flexibilität und Mobilität von Arbeitskräften wichtig.","In a modern, progressive labor market, workforce flexibility and mobility are important.","701",NA
"Gleichzeitig ist es unser erklärtes Ziel, dass Menschen in allen Teilen Deutschlands Arbeit und Ausbildung verstärkt in der Nähe ihres Heimatortes finden können.","At the same time, it is our declared aim that people in all parts of Germany should increasingly be able to find work and training close to home.","301",NA
"Wir wollen erreichen, dass Arbeitsplätze nicht nur in Ballungsräumen entstehen.","We want to ensure that jobs are not only created in metropolitan areas.","404",NA
"Dafür sorgen wir mit einer gezielten Strukturpolitik, die auch ländlichen Räumen neue Perspektiven eröffnet.","We are ensuring this with a targeted structural policy that also opens up new prospects for rural areas.","404",NA
"Wir wollen, dass Männer und Frauen gleiches Geld für gleiche Arbeit bekommen.","We want men and women to receive equal pay for equal work.","503",NA
"Mit dem Entgelttransparenz-Gesetz haben wir dazu einen wichtigen ersten Schritt gemacht.","We have taken an important first step in this direction with the Pay Transparency Act.","412",NA
"Wir werden die Wirkung dieses Gesetzes überprüfen und gegebenenfalls in enger Zusammenarbeit mit den Sozialpartnern weitere Schritte unternehmen.","We will review the impact of this law and, if necessary, take further steps in close cooperation with the social partners.","412",NA
"Wir wollen, dass Arbeitnehmer am Erfolg ihres Unternehmens besser teilhaben können.","We want employees to be able to participate more fully in the success of their company.","701",NA
"Dazu werden wir die Rahmenbedingungen zur Mitarbeiterbeteiligung attraktiver gestalten.","To this end, we will make the framework conditions for employee participation more attractive.","701",NA
"Eine Behinderung darf kein Armutsrisiko für den Betroffenen oder sein Umfeld darstellen.","Disability must not pose a risk of poverty for the person concerned or his or her environment.","503",NA
"Mit dem Bundesteilhabegesetz haben wir grundlegende Verbesserungen erreicht.","We have achieved fundamental improvements with the Federal Participation Act.","503",NA
"Durch Arbeit zum eigenen Lebensunterhalt beitragen zu können, hat für Menschen mit Behinderung eine besondere Bedeutung.","Being able to contribute to one's own livelihood through work has a special meaning for people with disabilities.","705",NA
"Es braucht mehr Offenheit bei der Einstellung von Mitarbeitern mit Behinderung.","There needs to be more openness in hiring employees with disabilities.","503",NA
"Wir werden das Arbeitszeitrecht so modernisieren, dass die Tarifpartner zusätzliche Spielräume zur Flexibilisierung, wie sie die europäische Arbeitszeitrichtlinie eröffnet, im Rahmen von Tarifverträgen nutzen können.","We will modernize working time law in such a way that the collective bargaining partners can use additional scope for flexibility, as opened up by the European Working Time Directive, within the framework of collective agreements.","412",NA
"Die Gesamt-Wochenarbeitszeit erhöht sich dadurch nicht.","This does not increase the total weekly working time.","701",NA
"Flexibilität auf dem Arbeitsmarkt ist wichtig und hat dazu beigetragen, hunderttausende neue Arbeitsplätze zu schaffen.","Flexibility in the labor market is important and has helped create hundreds of thousands of new jobs.","701",NA
"Befristete Arbeitsverhältnisse dürfen unbefristete Arbeitsverhältnisse nicht einfach ersetzen.","Temporary employment relationships may not simply replace permanent employment relationships.","701",NA
"Deshalb werden wir offenkundige Missbräuche abstellen.","Therefore, we will put an end to obvious abuses.","701",NA
