"text","text_en","cmp_code","eu_code"
"We also question the credibility of our opponents, who claim to support global alliances while nominating a candidate who has insulted our allies by calling the nations fighting in Iraq ""window-dressing"" and referring to them as a ""coalition of the coerced and the bribed.",NA,"305",NA
""" Directing ugly rhetoric at America's allies in a time of war is irresponsible.",NA,"305",NA
"It does not represent the gratitude and respect the vast majority of Americans have for the men and women from other nations who are risking their lives to make the world safer.",NA,"305",NA
"Republicans welcome the enlargement of NATO, which has strengthened history's most successful Alliance.",NA,"104",NA
"The Atlantic Alliance has widened the circle of its friends, while also creating a new chapter in our relationship with Russia.",NA,"101",NA
"Under President Bush's leadership, the United States is working with responsible governments and international institutions to convince the leaders of North Korea and Iran that their nuclear weapons ambitions are deeply contrary to their own interests.",NA,"101",NA
"With allies, America has launched the Broader Middle East Initiative, to encourage reform and democracy throughout the region, a project that will shape the history of our times for the better.",NA,"101",NA
"Our nation is helping governments fight poverty and disease, so they do not become failed states and future havens for terror.",NA,"101",NA
"Strengthening America's National Security Institutions",NA,NA,NA
"The major institutions of American national security were designed in a different era to meet different requirements.",NA,"104",NA
"All of them are being transformed to meet the challenge of defending America in a new era.",NA,"104",NA
"In this endeavor, America will rely - as always - on the character and skill of our citizens, especially the bravery, pride, and hard work of America's men and women in the military, our first responders, our diplomats, and our law enforcement and intelligence agents.",NA,"104",NA
"Homeland Security",NA,NA,NA
"The freedom we enjoy also makes us vulnerable to attack.",NA,"000",NA
"Since September 11, 2001, President Bush, Vice President Cheney, the Congress, and governors across the nation have taken significant steps to:",NA,NA,NA
"•streamline the federal government to make it more effective at combating terrorism;",NA,"303",NA
"• tighten security at entry points like ports, airports, and borders;",NA,"605",NA
"•strengthen protections at critical infrastructure landmarks such as power and water plants; and",NA,"605",NA
"• reduce the threats of bioterrorism and cyberterrorism.",NA,"605",NA
"Through all their actions, President Bush and Congress have been careful to protect the rights and liberties that make America a beacon of freedom and justice.",NA,"605",NA
"The President and Congress have also provided unprecedented resources to support local first responders.",NA,"605",NA
"The men and women of the Department of Homeland Security, and the first responders at the state and local level with whom they have partnered, vigilantly safeguard the security of America each and every day.",NA,"605",NA
"They have moved swiftly but thoughtfully to direct enhanced resources to counter the dangers of the new and shifting threats we face, and they have proved themselves equal to the task.",NA,"605",NA
"The Republican Party salutes the work of the:",NA,NA,NA
"• Coast Guard in protecting our shores;",NA,"605",NA
"• Customs and Border Patrol who police our borders;",NA,"605",NA
"•Air marshals and baggage screeners of the Transportation Security Administration in safeguarding our airports and our skies;",NA,"605",NA
"•Immigrations and Customs Enforcement in ensuring that the identity of foreign citizens who enter our borders is known;",NA,"605",NA
"•Directorate of Information Analysis and Infrastructure Protection and the Secret Service for partnering with private industry to protect millions of Americans by enhancing security at chemical plants and other critical infrastructure;",NA,"605",NA
"•Federal Bureau of Investigation in applying enhanced law enforcement tools provided by the PATRIOT Act to track down terrorists and thwart their plots before they can be executed to murderous effect;",NA,"605",NA
"•Centers for Disease Control and the National Institutes of Health for their work in safeguarding the nation from biological attacks; and",NA,"605",NA
"•Law enforcement officers, firefighters, EMS personnel, and other first responders in state and local jurisdictions throughout the country who have diligently employed increased federal resources to train and prepare for the prevention and mitigation of future terrorist attacks.",NA,"605",NA
"These dedicated men and women, the nation's last line of defense and first hope in response, give their utmost every day to keep us safe.",NA,"605",NA
"Department of Homeland Security",NA,NA,NA
"Just as the Cold War prompted a massive reorganization of the federal government's foreign policy apparatus, the War on Terror demanded a thorough reorganization of America's domestic preparedness agencies.",NA,"605",NA
"President Bush led this effort with a plan to merge 22 separate government entities into the new Department of Homeland Security, a cohesive department with the primary mission of keeping America safe.",NA,"605",NA
"After the American people returned control of the Senate to Republicans in the 2002 mid-term elections, Congress passed legislation enacting the President's plan.",NA,"605",NA
"Further, to ensure that America's law enforcement, intelligence, and first responders have the resources they need to protect America, President Bush and Congress have nearly tripled homeland security funding since 2001.",NA,"605",NA
