"text","text_en","cmp_code","eu_code"
"In unserer beruflich oft sehr hektischen und anstrengenden Zeit ist das für die Menschen oft das Allerwichtigste.","In our often very hectic and stressful professional times, this is often the most important thing for people.","603",NA
"Wir wollen mit einer neuen Lebenszeitpolitik Möglichkeiten eröffnen, um berufliche Auszeiten zur Erziehung von Kindern, zur Weiterbildung, aber auch für die Pflege der eigenen Eltern oder Angehöriger besser zu ermöglichen.","With a new lifetime policy, we want to open up opportunities to better enable career breaks for raising children, for further education, but also for caring for one's own parents or relatives.","701",NA
"Die Frage, was ein gutes Leben ausmacht, stellt sich für immer mehr Menschen.","More and more people are asking themselves what constitutes a good life.","000",NA
"Dazu gehört Zeit für Familie und Freunde, das Erlernen neuer Sprachen und die Pflege eigener Interessen, das Gefühl von Zugehörigkeit, Heimat oder einfach das Wissen, gebraucht zu werden.","This includes time for family and friends, learning new languages and cultivating one's own interests, a sense of belonging, home or simply the knowledge that one is needed.","000",NA
"Wir wollen Lebensqualität durch politisches Handeln besser und gezielter fördern und über Lebensqualität und deren Verbesserung regelmäßig berichten.","We want to better and more specifically promote quality of life through political action and regularly report on quality of life and its improvement.","303",NA
"Sicheres Deutschland","Safe Germany",NA,NA
"Wir wollen, dass alle Menschen in Deutschland frei und sicher leben können – zu Hause, in Straßen, auf Plätzen, in Bussen oder Bahnen, bei Tag oder bei Nacht ebenso wie auch angesichts der Gefahren, die zum Beispiel mit dem islamistischen Terrorismus verbunden sind.","We want everyone in Germany to be able to live freely and safely - at home, in the streets, in squares, on buses or trains, by day or by night, as well as in the face of the dangers associated with Islamist terrorism, for example.","605",NA
"Wir stehen für Rahmenbedingungen, die es unseren Sicherheitskräften ermöglichen, diese Gefahr weiterhin bestmöglich zu bekämpfen.","We stand for framework conditions that enable our security forces to continue to combat this danger in the best possible way.","605",NA
"Deshalb wollen wir auch um Gewalt und Diebstähle abzuwehren sowie zur Aufklärung von Straftaten, den Einsatz von Videotechnik an Brennpunkten wie etwa auf Bahnhöfen verstärken.","That's why we want to increase the use of video technology at hotspots such as train stations to prevent violence and theft and to help solve crimes.","605",NA
"Angesichts der steigenden Zahl von Wohnungseinbrüchen und einer zu geringen Aufklärungsquote wollen wir den Fahndungsdruck auf Banden und Einzeltäter, gerade wenn sie grenzüberschreitend tätig sind, erhöhen.","In view of the rising number of residential burglaries and an insufficient clearance rate, we want to increase the pressure on gangs and individual perpetrators, especially when they operate across borders.","605",NA
"Zudem werden wir Aufwendungen für die Sicherung der eigenen Wohnung auch steuerlich begünstigen.","In addition, we will also provide tax benefits for expenses incurred to secure one's own home.","605",NA
"Lebenswerte Heimat – Starke Kommunen, bezahlbaren Wohnraum schaffen und Infrastruktur in den ländlichen Regionen stärken – kulturelles Erbe bewahren und weiterentwickeln","Livable Homeland - Strong Communities, Creating Affordable Housing and Strengthening Infrastructure in Rural Regions - Preserving and Developing Cultural Heritage",NA,NA
"Wir wollen eine lebenswerte Heimat für die Menschen in der Stadt und in ländlichen Regionen sichern.","We want to ensure a livable homeland for people in the city and in rural regions.","301",NA
"Voraussetzung dafür sind leistungsfähige Städte und Gemeinden.","The prerequisite for this is efficient cities and municipalities.","301",NA
"Deshalb werden wir die Finanzkraft der Kommunen weiter stärken.","That is why we will continue to strengthen the financial power of the municipalities.","301",NA
"Gerade in den Städten gehört dazu, dass es ausreichend bezahlbare Wohnungen gibt.","Part of this, especially in cities, is ensuring that there is enough affordable housing.","503",NA
"Das beste Mittel dafür ist der Bau neuer Wohnungen.","The best way to do this is to build new housing.","402",NA
"Wir wollen dafür mit gezielten Anreizen wie besseren steuerlichen Möglichkeiten und Zuschüssen die Rahmenbedingungen verbessern.","We want to improve the framework conditions for this with targeted incentives such as better tax options and subsidies.","402",NA
"Um flexibel auf die Mietenentwicklung in Ballungsräumen reagieren zu können, haben wir den Ländern die Möglichkeit eingeräumt, in Gebieten mit knappem Wohnraumangebot, die Grenze für Mieterhöhungen innerhalb von drei Jahren von 20 auf 15 Prozent zu senken.","In order to be able to respond flexibly to rent developments in metropolitan areas, we have given the federal states the option of reducing the limit for rent increases from 20 to 15 percent within three years in areas with a shortage of housing.","412",NA
"Auch bei der Wiedervermietung von bestehenden Wohnungen wollen wir die Möglichkeit eröffnen, in angespannten Märkten die Mieterhöhungen in Zukunft auf 10 Prozent oberhalb der ortsüblichen Vergleichsmiete zu beschränken.","When re-letting existing apartments, we also want to open up the possibility of limiting rent increases in tight markets to 10 percent above the local comparable rent in the future.","412",NA
"Ländliche Regionen müssen auch künftig eine lebenswerte Heimat bleiben .","Rural regions must remain a livable home in the future .","301",NA
"Dazu gehören eine starke Landwirtschaft,","This includes a strong agricultural sector,","703",NA
"gute Bildungseinrichtungen,","good educational facilities,","506",NA
"Kinderbetreuungsangebote","Childcare services","504",NA
"und ein breites ehrenamtliches Engagement.","and a broad voluntary commitment.","606",NA
"Auch eine qualitativ hochwertige medizinische Versorgung soll weiterhin für jedermann gut erreichbar sein.","High-quality medical care should also continue to be readily available to everyone.","504",NA
"Wir wollen dazu die Versorgung durch Ärzte und Krankenhäuser, vor allem in ländlichen Regionen, weiter verbessern und dafür zum Beispiel die Attraktivität des Hausarztberufs steigern.","To this end, we want to further improve the provision of care by physicians and hospitals, especially in rural regions, and to this end, for example, increase the attractiveness of the family doctor profession.","504",NA
"Deutschland ist eine Kulturnation.","Germany is a cultural nation.","601",NA
"Wir werden das reiche kulturelle Erbe unseres Landes bewahren und wollen es auf allen Ebenen weiterentwickeln.","We will preserve the rich cultural heritage of our country and want to develop it further at all levels.","502",NA
"Gemeinsam mit Ihnen wollen wir dafür arbeiten, das Deutschland weiter erfolgreich bleibt.","Together with you, we want to work to ensure that Germany remains successful.","601",NA
"Dafür bitten wir um Ihr Vertrauen.","For this we ask for your trust.","000",NA
"Dr. Angela Merkel Horst Seehofer","Dr. Angela Merkel Horst Seehofer",NA,NA
"1. Deutschlands Zukunft in Europa","1. Germany's future in Europe",NA,NA
"CDU und CSU wollen ein starkes  Europa.","The CDU and CSU want a strong Europe.","108",NA
"Unsere  Lehre  aus  der  Geschichte  war und ist der  Wunsch,  „als gleichberechtigtes  Glied in einem  vereinten Europa dem  Frieden der  Welt zu dienen“,  wie  es in  unserem  Grundgesetz  heißt.","Our lesson from history was and is the desire ""to serve the peace of the world as an equal member in a united Europe,"" as our Basic Law states.","108",NA
"Dieses  Bekenntnis  zu Europa ist für uns  eine  Frage  der  Vernunft,  aber  auch eine Herzensangelegenheit.","This commitment to Europe is a matter of reason for us, but also a matter of the heart.","108",NA
"CDU und CSU sind die deutschen Europaparteien.","CDU and CSU are the German European parties.","108",NA
"Unter unserer Führung ist aus den Anfängen einer engeren wirtschaftlichen Zusammenarbeit in 60 Jahren ein international geachteter und einflussreicher Staatenverbund geworden.","Under our leadership, the beginnings of closer economic cooperation have grown in 60 years into an internationally respected and influential association of states.","108",NA
"Die Europäische Union ist weltweit eine einmalige Werte-und Rechtsgemeinschaft.","The European Union is a unique community of values and law in the world.","603",NA
"Sie steht für Freiheit und Menschenrechte,","It stands for freedom and human rights,","201",NA
"für Toleranz und friedliches Zusammenleben nach innen und nach außen,","for tolerance and peaceful coexistence both internally and externally,","106",NA
"für Wohlstand","for prosperity","410",NA
"und soziale Sicherheit.","and social security.","504",NA
"Dass unser Alltag in Deutschland und Europa keine Mauern und keine Schlagbäume mehr kennt, dass wir in Europa frei reisen, überall wohnen, arbeiten und lernen können, zeigt den überragenden Erfolg der europäischen Einigung für die Menschen auf unserem Kontinent.","The fact that our everyday life in Germany and Europe no longer knows any walls or barriers, that we can travel freely in Europe, live, work and learn everywhere, shows the outstanding success of European unification for the people on our continent.","108",NA
