"text","text_en","cmp_code","eu_code"
"They have repealed union transparency rules that allowed members to discover what was being done with their dues.",NA,"403",NA
"They have outlawed alternatives to unions",NA,"702",NA
"even when they were favored by the workers.",NA,"701",NA
"Their Project Labor Agreements discriminate against the overwhelming majority of workers by barring them from jobs on taxpayer-funded projects.",NA,"701",NA
"Their patronizing and controlling approach leaves workers in a form of peonage to the NLRB.",NA,"702",NA
"We intend to restore fairness and common sense to that agency.",NA,"702",NA
"Technology has already created jobs that did not exist fifteen years ago,",NA,"411",NA
"and today's workers need flexibility and family-friendly options to make the most of them,",NA,"701",NA
"especially portability in pension plans and health insurance.",NA,"403",NA
"We intend to encourage those trends by bringing labor law into the 21st century.",NA,"701",NA
"It should encourage cooperation between management and workers, not conflict.",NA,"405",NA
"All workers, including union members, must be free to accept raises and rewards without veto power from union officials.",NA,"702",NA
"All unionized workers should be able to find out what is going on in their union trust funds and in their executive compensation.",NA,"403",NA
"We support the right of states to enact Right-to-Work laws and call for a national law to protect the economic liberty of the modern workforce.",NA,"702",NA
"All Americans deserve the opportunity to pursue their American dream free from discrimination.",NA,"503",NA
"Clear nondiscrimination policies ensure all employees have the chance to succeed based solely on their merits.",NA,"503",NA
"These policies are vital to creating an inclusive, innovative, and competitive workforce.",NA,"503",NA
"Republicans believe that the employer- employee relationship of the future will be built upon employee empowerment",NA,"701",NA
"and workplace flexibility.",NA,"701",NA
"We therefore endorse employee stock ownership plans that enable workers to become capitalists,",NA,"401",NA
"expand the realm of private property,",NA,"401",NA
"and energize a free enterprise economy.",NA,"401",NA
"Minimum wage is an issue that should be handled at the state and local level.",NA,"301",NA
"A Federal Workforce Serving the People",NA,"H",NA
"The federal workforce is larger and more highly paid than ever.",NA,"401",NA
"The taxpayers spend an average of $35,000 a year per employee on non-cash benefits, triple the average non-cash compensation of the average worker in the private sector.",NA,"401",NA
"Federal employees receive extraordinary pension benefits and vacation time wildly out of line with those of the private sector.",NA,"401",NA
"We urge Congress to bring federal compensation and benefits in line with the standards of most American employees.",NA,"401",NA
"A Republican administration should streamline personnel procedures to expedite the firing of bad workers, tax cheats, and scammers.",NA,"403",NA
"The unionization of the federal workforce, first permitted by Democrat presidents in the 1960s, should be reviewed by the appropriate congressional committees to examine its effects on the cost, quality, and performance of the civil service.",NA,"702",NA
"Union representatives in the federal workforce should not be paid to conduct union business on the public's time.",NA,"702",NA
"Reducing the Federal Debt",NA,"H",NA
"Our national debt is a burden on our economy and families.",NA,"414",NA
"The huge increase in the national debt demanded by and incurred during the current Administration has placed a significant burden on future generations.",NA,"414",NA
"We must impose firm caps on future debt,",NA,"414",NA
"accelerate the repayment of the trillions we now owe in order to reaffirm our principles of responsible and limited government,",NA,"414",NA
"and remove the burdens we are placing on future generations.",NA,"414",NA
"A strong economy is one key to debt reduction,",NA,"410",NA
"but spending restraint is a necessary component that must be vigorously pursued.",NA,"414",NA
"A Rebirth of Constitutional Government",NA,"H",NA
"We the People",NA,"H",NA
"We are the party of the Declaration of Independence and the Constitution.",NA,"601.1",NA
"The Declaration sets forth the fundamental precepts of American government:",NA,"601.1",NA
"That God bestows certain inalienable rights on every individual,",NA,"201.2",NA
"thus producing human equality;",NA,"503",NA
"that government exists first and foremost to protect those inalienable rights;",NA,"201.2",NA
"that man-made law must be consistent with God-given, natural rights;",NA,"603",NA
"and that if God-given, natural, inalienable rights come in conflict with government, court, or human-granted rights, God-given, natural, inalienable rights always prevail;",NA,"603",NA
"that there is a moral law recognized as “the Laws of Nature and of Nature's God”;",NA,"603",NA
"and that American government is to operate with the consent of the governed.",NA,"202.1",NA
"We are also the party of the Constitution, the greatest political document ever written.",NA,"203",NA
"It is the solemn compact built upon principles of the Declaration that enshrines our God-given individual rights",NA,"203",NA
"and ensures that all Americans stand equal before the law,",NA,"503",NA
"defines the purposes and limits of government,",NA,"203",NA
"and is the blueprint for ordered liberty that makes the United States the world's freest and most prosperous nation.",NA,"203",NA
"We reaffirm the Constitution's fundamental principles: limited government, separation of powers, individual liberty, and the rule of law.",NA,"203",NA
"We denounce bigotry, racism, anti-Semitism, ethnic prejudice, and religious intolerance.",NA,"503",NA
"Therefore, we oppose discrimination based on race, sex, religion, creed, disability, or national origin and support statutes to end such discrimination.",NA,"503",NA
"As the Party of Abraham Lincoln, we must continue to foster solutions to America's difficult challenges when it comes to race relations today.",NA,"503",NA
