"text","text_en","cmp_code","eu_code"
"Die Idee des Sozialmodells Europa – das vor allem festmacht am Sozialstaat – ist zukunftsfähig und auch exportfähig.","The idea of the European social model - which is primarily based on the welfare state - is sustainable and exportable.","108",NA
"Die soziale Marktwirtschaft, die unserem Land wirtschaftliche Stärke und soziale Stabilität gebracht hat, ist ein Modell für globales Wirtschaften.","The social market economy, which has brought our country economic strength and social stability, is a model for global economic activity.","403",NA
"Nur Weltoffenheit schafft Frieden und neue Märkte","Only openness to the world creates peace and new markets",NA,NA
"Deutschland ist eine starke Friedensmacht und muss es bleiben.","Germany is a strong peace power and must remain so.","106",NA
"Wir wollen Konflikte durch Verständigung, zivile Krisenprävention und das Angebot der Integration vermeiden.","We want to avoid conflicts through understanding, civil crisis prevention and the offer of integration.","106",NA
"Wir sichern und schaffen Frieden im Rahmen des Völkerrechts, auch mit militärischen Mitteln, wo es nötig ist und die Humanität es gebietet.","We secure and create peace within the framework of international law, including by military means where necessary and humanity demands it.","106",NA
"Wir sagen Nein, wenn wir von der Legitimation und dem Sinn eines kriegerischen Vorgehens nicht überzeugt sind.","We say no if we are not convinced of the legitimacy and sense of warlike action.","105",NA
"Aktive Friedenspolitik ist die Lehre aus der deutschen Geschichte.","Active peace policy is the lesson of German history.","106",NA
"Deutschlands Ansehen und Einfluss in der Welt sind in den letzten Jahren erheblich gewachsen.","Germany's reputation and influence in the world have grown considerably in recent years.","601",NA
"Wir wollen unsere selbstbewusste Außenpolitik fortsetzen.","We want to continue our self-confident foreign policy.","305",NA
"Dabei lassen wir uns nicht in falsche Gegensätze treiben.","In doing so, we do not allow ourselves to be driven into false dichotomies.","305",NA
"Entschiedenes Eintreten für Frieden,","Decisive advocacy for peace,","106",NA
"Demokratie","Democracy","202",NA
"und Menschenrechte steht dem Aufbau neuer Wirtschaftsbeziehungen nicht entgegen.","and human rights does not stand in the way of establishing new economic relations.","201",NA
"Nur Länder, denen wir wirtschaftliche Perspektivengeben, werden sich für Demokratie und Menschenrechte öffnen.","Only countries to which we give economic prospects will open up to democracy and human rights.","107",NA
"Jedes neue Land der Europäischen Union muss vor dem Beitritt die innere Demokratisierung vollziehen.","Each new country of the European Union must complete internal democratization before accession.","202",NA
"Lebendige Demokratie und offene Gesellschaft","Living democracy and open society",NA,NA
"Wir wollen eine lebendige Demokratie und eine aktive Bürgergesellschaft.","We want a living democracy and an active civil society.","606",NA
"Eigenverantwortung und ehrenamtliches Engagement fordern wir und fördern wir.","We demand and encourage personal responsibility and voluntary commitment.","606",NA
"Die Selbstorganisation und Interessenvertretung der Arbeitnehmerinnen und Arbeitnehmer in freien Gewerkschaften ist ein Teil der demokratischen Bürgergesellschaft.","The self-organization and representation of employees' interests in free trade unions is part of a democratic civil society.","701",NA
"Bürgerschaftliches Engagement ist unverzichtbar für den Zusammenhalt in unserer Gesellschaft.","Civic engagement is indispensable for cohesion in our society.","606",NA
"Wir setzen auf die Vielfalt des Engagements in Vereinen, Wohlfahrtsverbänden, Kirchen, Selbsthilfegruppen, Freiwilligendiensten, Netzwerken und anderen Organisationen in Ehrenämtern und unterstützen es nachhaltig.","We rely on the diversity of involvement in associations, charities, churches, self-help groups, voluntary services, networks and other organizations in honorary positions and support it in the long term.","606",NA
"Die Kirchen haben eine wichtige Aufgabe für ihre Mitglieder und für die Wertorientierung und das Zusammenleben in der Gesellschaft insgesamt.","The churches have an important task for their members and for value orientation and coexistence in society as a whole.","603",NA
"Wir wollen starke und finanzkräftige Kommunen; dort entscheidet sich Lebensqualität, da ist die Basis von Demokratie.","We want strong and financially strong municipalities; that is where quality of life is decided, that is the basis of democracy.","301",NA
"Es muss klar sein, wer Verantwortung trägt im Staate.","It must be clear who bears responsibility in the state.","303",NA
"Taktische Blockaden und Lähmungen zwischen Bundestag und Bundesrat müssen ein Ende haben.","Tactical blockades and paralysis between the Bundestag and the Bundesrat must come to an end.","303",NA
"Wir werden einen neuen Anlauf unternehmen zur Reform der Bundesstaatlichen Ordnung.","We will make a new attempt to reform the federal system.","303",NA
"Föderalismus ist gut, aber er braucht Klarheit in der Verantwortung und Klarheit in der Kooperation zwischen Bund und Ländern.","Federalism is good, but it needs clarity in responsibility and clarity in cooperation between the federal and state governments.","303",NA
"Auch das ist Bedingung für sozialen Fortschritt, dass Demokratie sich zeitgemäß organisiert.","This, too, is a condition for social progress, that democracy organizes itself in line with the times.","303",NA
"Wir brauchen mehr direkte Demokratie und damit den Volksentscheid.","We need more direct democracy and thus the referendum.","202",NA
"Neuer Fortschritt ist möglich","New progress is possible",NA,NA
"Wir brauchen eine solidarische Gemeinschaftsanstrengung für mehr Innovationen, damit unser Land nicht hinter seinen Möglichkeiten zurückbleibt.","We need a solidarity-based community effort for more innovation so that our country does not fall short of its potential.","411",NA
"Deutschland hat mit einer hervorragenden Infrastruktur, einer leistungsstarken Wirtschaft, einer innovativen Wissenschaft und erstklassig ausgebildeten Arbeitnehmerinnen und Arbeitnehmern alle Voraussetzungen für eine gute Zukunft.","With an outstanding infrastructure, a high-performance economy, innovative science and a first-class workforce, Germany has all the prerequisites for a good future.","411",NA
"In der Wissensgesellschaft werden Industrie, Dienstleistungen und Wissenschaft eng miteinander verzahnt.","In the knowledge society, industry, services and science are closely interlinked.","411",NA
"Arbeit gewinnt wieder stärker an Bedeutung.","Work is gaining in importance again.","701",NA
"Als Partei des technischen Fortschritts setzen wir unseren Schwerpunkt auf Bildung, Forschung und Wissenschaft.","As a party of technical progress, we focus on education, research and science.","411",NA
"Diesen Weg der Innovationen haben wir mit dem Regierungswechsel begonnen","We started down this path of innovation with the change of government","411",NA
"und die Mittel für Bildung und Forschung stark gesteigert, nachdem sie unter Kohl gekürzt wurden.","and greatly increased funding for education and research after they had been cut under Kohl.","506",NA
"In den letzten zwei Jahrzehnten waren die Informationstechnologien der Motor für wirtschaftliches Wachstum.","Over the past two decades, information technologies have been the engine of economic growth.","410",NA
"Wir wollen sie in Verbindung mit der Nano-und Opto-Technik sowie der Bio- und Gentechnologie nutzen, um bei der ökologischen Modernisierung unsere weltweite Vorreiterrolle auszubauen.","We want to use them in conjunction with nanotechnology and optotechnology as well as biotechnology and genetic engineering to expand our global pioneering role in ecological modernization.","410",NA
"Der effiziente und sparsame Umgang mit Energie und Rohstoffen sowie solare Technologienwerden angesichts knapper und teurer Rohstoffe weltweit gebraucht.","The efficient and economical use of energy and raw materials as well as solar technologies are needed worldwide in view of scarce and expensive raw materials.","410",NA
"Sie begründen eine lange Welle von Wachstum","They establish a long wave of growth","410",NA
"und Innovationen, denn hier liegen wichtige Zukunftsmärkte.","and innovation, because important future markets are located here.","411",NA
"Deshalb wollen wir ein Bündnis für Arbeit und Umwelt.","That is why we want an alliance for labor and the environment.","405",NA
"Mitbestimmung und Teilhabe, lebensbegleitendes Lernen, Berechenbarkeit und Verantwortungsbewusstsein, Flexibilität und Teamfähigkeit sind wichtige Stärken der sozialen Marktwirtschaft.","Co-determination and participation, lifelong learning, predictability and a sense of responsibility, flexibility and the ability to work in a team are important strengths of the social market economy.","403",NA
"Diese Stärken sind für eine innovative und leistungsstarke Wirtschaft, die sich in der Globalisierung behaupten kann, ausschlaggebend.","These strengths are crucial for an innovative and high-performing economy that can hold its own in the face of globalization.","403",NA
"Die Sackgasse(n)","The dead end(s)",NA,NA
"Unsere Politik der Sozialen Demokratie steht im harten politischen Wettbewerb mit zwei Varianten des politischen Irrwegs – der sozialen Kälte und der populistischen Illusion.","Our policy of social democracy is in tough political competition with two variants of the political aberration - social coldness and populist illusion.","305",NA
"Der Irrglaube an die entfesselten Märkte","The Misguided Belief in Unleashed Markets",NA,NA
"CDU/CSU und FDP wollen eine „grundlegend andere“ Politik.","CDU/CSU and FDP want a ""fundamentally different"" policy.","305",NA
"Diese andere Politik würde Deutschland zu einem anderen Land machen, in dem nach 60 Jahren Sozialer Marktwirtschaft soziale Standards und Arbeitnehmerrechte nicht mehr als Bedingung, sondern als Belastung für erfolgreiches Wirtschaften gelten.","This different policy would make Germany a different country in which, after 60 years of a social market economy, social standards and workers' rights are no longer a condition but a burden for successful economic activity.","403",NA
"CDU/CSU und FDP wollen die globale Wirtschaft nicht politisch gestalten, sondern sich ihr unterwerfen.","The CDU/CSU and FDP do not want to shape the global economy politically, but to submit to it.","403",NA
"Sie wollen bewährte Regeln aufgeben, ohne neue zu schaffen.","They want to abandon proven rules without creating new ones.","403",NA
"Sie glauben, wenn die Kräfte des Marktes nur ungehindert walten, kommen Wachstum, Arbeit undWohlstand von allein.","They believe that if only the forces of the market prevail unhindered, growth, work and prosperity will come of their own accord.","403",NA
"Ihre Gleichung ist falsch:","Their equation is wrong:","403",NA
"Mehr Ungerechtigkeit plus mehr Unsicherheit führt nicht zu mehr Wohlstand für alle.","More injustice plus more insecurity does not lead to more prosperity for all.","503",NA
