"text","text_en","cmp_code","eu_code"
"he and Republican leaders opposed the support President Obama extended to rescue an iconic industry.",NA,"305",NA
"All three of America’s biggest auto manufacturers – Chrysler, GM, and Ford – are stronger today because of President Obama’s decisive leadership.",NA,"410",NA
"GM and Chrysler have repaid their outstanding loans years ahead of schedule,",NA,"410",NA
"new American cars are inspiring pride,",NA,"601",NA
"and the auto industry added more than 200,000 jobs in the last three years.",NA,"701",NA
"At the same time, President Obama forged an agreement with American carmakers to nearly double fuel efficiency standards in the coming years, changes that will save a typical car owner more than $8,000 in fuel costs over the life of their vehicle and reduce American consumers’ fuel costs by almost $2 trillion.",NA,"416",NA
"Today American carmakers and auto workers are helping to drive a stronger recovery.",NA,"410",NA
"The Democratic Party supports a broad-based strategy to further strengthen an American renaissance in manufacturing,",NA,"410",NA
"with tax relief for clean energy manufacturing,",NA,"402",NA
"incentives to create advanced vehicles in the United States,",NA,"402",NA
"more research, and a network of manufacturing innovation hubs.",NA,"411",NA
"Insourcing. The Democratic Party believes in insourcing so that America can out-build the rest of the world again.",NA,"701",NA
"We want to cut tax breaks for companies that are shipping jobs overseas and for special interests,",NA,"701",NA
"and instead offer tax breaks to companies that are investing right here in the United States of America,",NA,"402",NA
"betting on American workers who are making American products we sell to the world that are stamped with three proud words: Made in America.",NA,"701",NA
"Our strategy is paying off.",NA,"000",NA
"After decades of watching American companies take jobs to other countries, we’re beginning to see entrepreneurs and manufactures make the decision to keep factories and production facilities here in the United States",NA,"410",NA
"— and even bring jobs back from overseas.",NA,"701",NA
"But the Republican Party has nominated a man whose firm invested in companies that were pioneers of outsourcing",NA,"305",NA
"– and whose plans would actually encourage outsourcing by eliminating all taxes on the foreign profits of U.S. companies.",NA,"305",NA
"There is more to do.",NA,"000",NA
"We Democrats support lowering the corporate tax rate while closing unnecessary loopholes,",NA,"402",NA
"and lowering rates even further for manufacturers who create good jobs at home.",NA,"402",NA
"We will give our businesses access to newer roads and airports, and faster railroads and Internet access.",NA,"411",NA
"We will fight for immediate investments for highways, transit, rail, and aviation and for the creation of a national infrastructure bank to help modernize our infrastructure,",NA,"411",NA
"put hundreds of thousands of construction workers back on the job,",NA,"701",NA
"and help businesses grow.",NA,"402",NA
"Out-Building the Rest of the World. We support long-term investments in our infrastructure.",NA,"411",NA
"Roads, bridges, rail and public transit systems, airports, ports, and sewers are all critical to economic growth, as they enable businesses to grow.",NA,"411",NA
"That’s why President Obama and Democrats in Congress have enacted infrastructure investments that will",NA,"411",NA
"sustain our Highway Trust Fund",NA,"411",NA
"and provide states, U.S. territories, and communities with two years of funding to build needed infrastructure.",NA,"411",NA
"These investments are critical for putting Americans back to work",NA,"701",NA
"and strengthening America’s transportation system to grow our economy.",NA,"410",NA
"The President has proposed to go substantially further, including a significant up-front investment in our infrastructure",NA,"411",NA
"followed by sustained increases in investment",NA,"416",NA
"paid for with part of the savings from winding down our overseas wars,",NA,"105",NA
"together with reforms that will better leverage government dollars and target significant projects.",NA,"303",NA
"We will continue to partner with local communities to support their sustainable development.",NA,"416",NA
"Out-Innovating the Rest of the World. Democrats support a world-class commitment to science and research so that the next generation of innovators and high-technology manufacturing companies thrive in America.",NA,"411",NA
"President Obama signed into law changes to help entrepreneurs raise capital and create jobs.",NA,"402",NA
"Democrats are committed to preparing math and science teachers",NA,"506",NA
"and training workers with skills for the future",NA,"411",NA
