"text","text_en","cmp_code","eu_code"
"Viele Menschen sind ehrenamtlich engagiert.","Many people are involved in volunteer work.","606",NA
"Das wollen wir stärker fördern.","We want to promote this more strongly.","606",NA
"In Zukunft werden in Deutschland mehr denn je Frauen und Männer gebraucht, die sich ehrenamtlich für das Gemeinwohl einsetzen.","In the future, Germany will need more women and men than ever before to volunteer for the common good.","606",NA
"Dafür benötigen wir eine neue gesellschaftliche Initiative.","For this, we need a new social initiative.","606",NA
"Sie führt diejenigen, die helfen, und diejenigen, die Hilfe brauchen, zusammen.","It brings together those who help and those who need help.","606",NA
"Wir werden zukunftsweisend weitere Anreize schaffen, damit die vielen heute schon ehrenamtlich Tätigen auch morgen aktiv bleiben und wir neue für diese Aufgabe hinzugewinnen.","We will create further forward-looking incentives to ensure that the many volunteers who are already active today remain active tomorrow and that we attract new ones for this task.","606",NA
"Wir werden die Ehrenamtskultur in unserem Land stärken","We will strengthen the culture of volunteerism in our country","606",NA
"und hierzu ehrenamtliches Engagement gezielt von Bürokratie befreien.","and, to this end, specifically free volunteerism from bureaucracy.","303",NA
"Für die öffentliche Würdigung setzen wir uns ebenso ein, wie für die Anerkennung von ehrenamtlicher Arbeit und geleisteten Freiwilligenjahren in den Berufsbiografien.","We are just as committed to public appreciation as we are to the recognition of volunteer work and years of volunteering in professional biographies.","606",NA
"Zudem werden wir Ehrenamtsbörsen einrichten, Freiwilligenagenturen fördern und die Ehrenamtscard weiterentwickeln.","We will also set up volunteer exchanges, promote volunteer agencies and further develop the Ehrenamtscard.","606",NA
"III. CDU und CSU stehen für die Zukunft Deutschlands.","III CDU and CSU stand for the future of Germany.",NA,NA
"Die Soziale Marktwirtschaft hat unserem Land Glück gebracht, weil sie auf Verantwortungsbewusstsein beruht.","The social market economy has brought happiness to our country because it is based on a sense of responsibility.","403",NA
"Sie ist gut für die Menschen.","It is good for people.","403",NA
"CDU und CSU arbeiten daran, die Soziale Marktwirtschaft auch international zu verankern, damit diese internationale Wirtschaftskrise überwunden wird und sich nicht wiederholt.","The CDU and CSU are working to anchor the social market economy internationally as well, so that this international economic crisis can be overcome and not repeated.","403",NA
"Das ist das Beste für unsere Zukunft.","This is what is best for our future.","403",NA
"CDU und CSU stehen für die Zukunft Deutschlands.","The CDU and CSU stand for the future of Germany.","305",NA
"Wir bewahren das, was sich bewährt hat, und verändern dort, wo es notwendig ist.","We preserve what has proven itself and change where necessary.","305",NA
"Als Volksparteien richten CDU und CSU sich an alle Bürgerinnen und Bürger unseres Landes.","As parties of the people, the CDU and CSU address all citizens of our country.","305",NA
"Unsere Motivation ist die Liebe zu unserer Heimat.","Our motivation is the love for our homeland.","601",NA
"Wir wollen dem Vaterland dienen.","We want to serve the fatherland.","601",NA
"Unser Anspruch ist es, Deutschland in eine sichere und gute Zukunft zu führen.","Our ambition is to lead Germany into a secure and bright future.","305",NA
"Für die Menschen.","For the people.","305",NA
"Für Soziale Marktwirtschaft.","For Social Market Economy.","403",NA
"Für eine sichere Zukunft.","For a secure future.","305",NA
"Dafür stehen CDU und CSU.","This is what the CDU and CSU stand for.","305",NA
"B. Unsere Politik für Deutschland I. Unsere Soziale Marktwirtschaft – wirtschaftliche Stärke und soziale Sicherheit","B. Our Policy for Germany I. Our Social Market Economy - Economic Strength and Social Security",NA,NA
"Die Soziale Marktwirtschaft ist das Erfolgsmodell, dass es uns auch in Zukunft ermöglicht, in Wohlstand zu leben.","The social market economy is the successful model that will enable us to continue living in prosperity in the future.","403",NA
"Sie verbindet Chancen für den Einzelnen mit dem sozialen Ausgleich in unserer Gesellschaft.","It combines opportunities for the individual with social balance in our society.","503",NA
"Seit Ludwig Erhard gilt der Grundsatz „Wohlstand für alle“.","Since Ludwig Erhard, the principle of ""prosperity for all"" has applied.","408",NA
"Für uns bedeutet das heute vor allem: Arbeit für alle,","For us today, this means above all: work for all,","408",NA
"Leistungsgerechtigkeit","Fairness of performance","401",NA
"und Generationengerechtigkeit.","and intergenerational justice.","503",NA
"Wir halten Arbeit für alle für möglich und arbeiten für die Erreichung dieses Ziels.","We believe work is possible for all and are working to achieve this goal.","408",NA
"Die Leistungsgerechtigkeit erfordert, dass sich Leistung lohnt","Performance equity requires that performance pays","401",NA
"und die Entlastung der Bürger Vorrang vor neuen staatlichen Aktionsfeldern hat.","and that relieving the burden on citizens takes precedence over new areas of government action.","401",NA
"Mit dem Bürgerentlastungsgesetz und der zweiten Stufe der Steuerreform zur Abmilderung der „kalten Progression“, also der Steuererhöhung durch die Hintertür, werden die Bürger zum Jahresbeginn 2010 um rund 13 Mrd. Euro entlastet.","The Citizen Relief Act and the second stage of the tax reform to mitigate ""cold progression"", i.e. tax increases through the back door, will reduce the burden on citizens by around 13 billion euros at the beginning of 2010.","414",NA
"Generationengerechtigkeit erfordert, die Schulden des Staates zu begrenzen","Intergenerational justice requires limiting the state's debt","414",NA
"und mit Investitionen in Innovationen und Infrastruktur die Grundlagen für das Leben zukünftiger Generationen zu schaffen.","and laying the foundations for the lives of future generations by investing in innovations and infrastructure.","411",NA
"Der Staat ist nicht der bessere Unternehmer.","The state is not the better entrepreneur.","401",NA
"Wir sehen ihn in der Pflicht, mit marktkonformen Mitteln Hilfestellungen zu bieten und Anreize zu setzen, damit Arbeitsplätze erhalten und neue geschaffen werden können.","We believe it has a duty to provide assistance and incentives in line with market conditions so that jobs can be maintained and new ones created.","402",NA
"I.1 Verantwortungsbewusste Steuerpolitik für Leistungsgerechtigkeit","I.1 Responsible tax policy for performance equity",NA,NA
"Die Menschen, die arbeiten, Steuern zahlen und sich an die Gesetze halten, erarbeiten und schultern die staatlichen Investitionen und Aufgaben.","The people who work, pay taxes, and abide by the law develop and shoulder the state's investments and responsibilities.","704",NA
"Mit diesen Leistungsträgern werden wir die Herausforderungen der Zukunft bewältigen.","With these top performers, we will master the challenges of the future.","704",NA
"Diese Bürgerinnen und Bürger und ihre Familien wollen wir entlasten.","We want to relieve the burden on these citizens and their families.","603",NA
"Unsere Steuerpolitik ist leistungsgerecht, familiengerecht, generationengerecht und krisenfest.","Our tax policy is performance-based, family-based, generation-based and crisis-proof.","503",NA
"Unser Ziel ist es, dass die Menschen mehr Netto vom Brutto erhalten.","Our goal is for people to receive more net from gross.","414",NA
"Sie haben einen Anspruch auf ein Steuerrecht nach den Prinzipien „einfach, niedrig, gerecht“.","They are entitled to a tax code based on the principles of ""simple, low, fair.""","303",NA
"Steuererhöhungen lehnen CDU und CSU ab.","CDU and CSU reject tax increases.","414",NA
"Eine höhere staatliche Belastung der Energiepreise wird es mit CDU und CSU nicht geben.","There will be no higher state burden on energy prices with the CDU and CSU.","414",NA
"Der Wirtschaftsstandort Deutschland ist stark.","Germany is a strong business location.","408",NA
"CDU und CSU sind optimistisch, dass die Menschen in unserem Land – wenn wir unsere Wachstumspolitik fortsetzen – in den nächsten Jahren wieder nachhaltiges Wirtschaftswachstum schaffen werden.","The CDU and CSU are optimistic that the people in our country - if we continue our growth policy - will once again create sustainable economic growth in the coming years.","410",NA
"Wir können auch in Zukunft Wachstum in Deutschland erreichen.","We can continue to achieve growth in Germany in the future.","410",NA
"Die Haushaltskonsolidierung bleibt unser Ziel.","Fiscal consolidation remains our goal.","414",NA
"Sie schafft Spielräume, um mit attraktiven steuerlichen Rahmenbedingungen die Grundlage für mehr Wachstum","It creates scope to lay the foundations for more growth with attractive tax conditions.","410",NA
"und Beschäftigung zu legen.","and employment.","408",NA
"Gerade in wirtschaftlich schwierigen Zeiten ist der Staat gefordert.","Especially in economically difficult times, the state is called upon.","402",NA
