"text","text_en","cmp_code","eu_code"
"Wohlstand für alle auf hohem Niveau dauerhaft","Prosperity for all at a high level permanently",NA,NA
"· Wir werden es schaffen, wenn wir die Leistungsfähigkeit unseres Landes garantieren","- We will succeed if we guarantee the performance of our country","408",NA
"und Gute Arbeit für alle zum zentralen politischen Ziel machen.","and make good work for all the central political goal.","701",NA
"Die Potenziale sind vorhanden.","The potentials are there.","408",NA
"In den Unternehmen und bei den Fachkräften.","In companies and among skilled workers. - We will succeed if","408",NA
"· Wir werden es schaffen, wenn das kommende Jahrzehnt das Jahrzehnt der Investitionen in Bildung","- We will succeed if the coming decade is the decade of investment in education and training.","506",NA
"und Forschung wird.","and research.","411",NA
"· Wir werden es schaffen, wenn unsere Politik sich an dem Leitgedanken der Nachhaltigkeit orientiert.","- We will succeed if our policies are guided by the principle of sustainability.","416",NA
"Wir sind mitverantwortlich auch für die kommenden Generationen.","We are also jointly responsible for future generations.","706",NA
"Arbeit, Bildung und Nachhaltigkeit: das sind die Triebfedern des Fortschritts in der kommenden Zeit.","Work, education and sustainability: these are the drivers of progress in the coming period.","408",NA
"Wir sind ein demokratischer und sozialer Rechtstaat und wollen es bleiben.","We are a democratic and social constitutional state and want to remain so.","202",NA
"Dafür ist der handlungsfähige Sozialstaat unverzichtbar.","To achieve this, a social welfare state capable of taking action is indispensable.","503",NA
"Er ist zukunftsfähig und überlegen gegenüber anderen Modellen, die Absicherung im Alter, bei Krankheit oder im Pflegefall privatisieren wollen.","It is sustainable and superior to other models that seek to privatize coverage in old age, in the event of illness or in the event of long-term care.","503",NA
"Die Soziale Marktwirtschaft ist unser Weg.","The social market economy is our way.","403",NA
"Auf Wohlstand ausgerichtet, dem Sozialen verpflichtet, unverzichtbar, nicht nur in unserem Land, sondern auch in Europa und weltweit.","Focused on prosperity, committed to social welfare, indispensable, not only in our country but also in Europe and worldwide.","403",NA
"Die Sozialpartnerschaft ist die gemeinsame Verantwortung von Unternehmern und Gewerkschaften.","Social partnership is the joint responsibility of entrepreneurs and trade unions.","405",NA
"Sie trägt entscheidend zum sozialen und inneren Frieden in Deutschland bei.","It makes a decisive contribution to social and internal peace in Germany.","405",NA
"Die soziale Gesellschaft ist das Feld, in dem Bürgerinnen und Bürger besonders intensiv Verantwortung übernehmen und aktiv mitmachen.","The social society is the field in which citizens take on responsibility particularly intensively and actively participate.","606",NA
"Die soziale Stadt ist der Lebensort.","The social city is the place to live.","503",NA
"Heimat, Ausgangspunkt für ein mobiles Leben, Ort, an dem Lebensqualität erfahren und gelernt wird.","Home, starting point for a mobile life, place where quality of life is experienced and learned.","503",NA
"Dies ist unser Deutschland.","This is our Germany.","601",NA
"Ein Land, das friedfertig seinen Platz und seine Verantwortung in Europa und der Welt wahrnimmt.","A country that peacefully assumes its place and responsibility in Europe and the world.","106",NA
"Das neue Jahrzehnt stellt uns vor viele Aufgaben.","The new decade presents us with many tasks.","305",NA
"Aber acht Ziele stehen für uns im Mittelpunkt:","But eight goals are central to us:","305",NA
"Alle sollen Arbeit haben, gerecht entlohnt.","everyone should have a job, fairly paid.","701",NA
"Weil Arbeit eine so zentrale Rolle spielt, bleibt Vollbeschäftigung ein Ziel, das eine soziale Marktwirtschaft nicht aufgibt, weil sie ihren Bürgerinnen und Bürgern auch in schwierigen Zeiten die Perspektive auf persönliche Entfaltung und Wohlstand gibt.","Because work plays such a central role, full employment remains a goal that a social market economy does not abandon, because it gives its citizens the prospect of personal development and prosperity even in difficult times.","701",NA
"Dazu brauchen wir erfolgreiche Unternehmen","For this, we need successful companies","401",NA
"und starke Belegschaften.","and strong workforces.","701",NA
"Alle Jugendlichen sollen einen Schulabschluss und Bildungsabschluss haben.","All young people should have a high school diploma and educational qualifications.","506",NA
"Faire Bildungschancen für alle sind die Grundlage für soziale Gerechtigkeit überhaupt.","Fair educational opportunities for all are the basis for social justice in general.","506",NA
"Bildung ist Menschenrecht.","Education is a human right.","506",NA
"Kein Kind darf von der Gesellschaft zurückgelassen werden.","No child should be left behind by society.","503",NA
"Der Klimawandel fordert uns alle.","Climate change challenges us all.","501",NA
"Nachhaltig Leben und Wirtschaften ist keine bloße Utopie, sondern die Voraussetzung dafür, dass kommende Generationen auch in Zukunft gut leben können.","Sustainable living and economic activity is no mere utopia, but the prerequisite for future generations to be able to live well in the future.","501",NA
"Wir wollen die Klimaziele erreichen und die umfassende ökologische Modernisierung der Infrastruktur, der Gebäude, des Kapitalstocks in unserem Land voranbringen.","We want to achieve the climate goals and advance the comprehensive ecological modernization of the infrastructure, buildings, capital stock in our country.","501",NA
"Deutschland soll die Ideenschmiede der Welt in Sachen Klimaschutz werden das schafft neue Jobs.","Germany is to become the world's think tank on climate protection - and this will create new jobs.","501",NA
"Wir wollen Familien stärken.","We want to strengthen families.","603",NA
"Sie sind die wichtigste soziale Einheit in unserer Gesellschaft.","They are the most important social unit in our society.","603",NA
"Wir wollen die Bedingungen so gestalten, dass der Zusammenhalt zwischen den Generationen tragfähig ist.","We want to shape the conditions in such a way that cohesion between the generations is sustainable.","603",NA
"Familien brauchen verlässliche Strukturen.","Families need reliable structures.","603",NA
"Sie sollen sozial sicher sein, die Eltern sollen Beruf und Familie miteinander verbinden können.","They should be socially secure, parents should be able to combine work and family.","603",NA
"Die Kinder müssen geschützt sein.","The children must be protected.","706",NA
"Die Lage der Alleinerziehenden wollen wir deutlich verbessern.","We want to significantly improve the situation of single parents.","503",NA
"Wir wollen die Gleichstellung von Männern und Frauen in allen gesellschaftlichen Bereichen weiter voranbringen.","We want to further promote equality between men and women in all areas of society.","503",NA
"Dazu gehören die gleiche Teilhabe an existenzsichernder Arbeit und berufliche Aufstiegsmöglichkeiten sowie gleicher Lohn für gleichwertige Arbeit ebenso wie die partnerschaftliche Teilung der familiären Sorge.","This includes equal participation in living wage work and career advancement opportunities, as well as equal pay for work of equal value, and the sharing of family responsibilities on a partnership basis.","503",NA
"Gleichberechtigung muss zur Gleichbehandlung und tatsächlichen Gleichstellung führen.","Equality must lead to equal treatment and actual equality.","503",NA
"Integration ist eine zentrale Aufgabe für die Zukunftsfähigkeit unseres Landes.","Integration is a central task for the future viability of our country.","607",NA
"Ihr Gelingen entscheidet sich in den Städten und Gemeinden.","Their success is decided in the cities and communities.","301",NA
"Besonders die Kinder und Jugendlichen wollen und müssen wir erreichen.","We want and need to reach out to children and young people in particular.","706",NA
"Sie brauchen besondere Förderung, damit Chancengleichheit in Kindergarten, in der Schule und Beruf möglich wird.","They need special support so that equal opportunities are possible in kindergarten, at school and at work.","503",NA
"Im ersten globalen Jahrhundert kann und will Deutschland nicht alleine agieren, sondern als ein wichtiger Teil Europas.","In the first global century, Germany cannot and will not act alone, but as an important part of Europe.","108",NA
"Dieses Europa soll nicht nur wirtschaftlich stark sein, sondern eine klare soziale Ordnung haben.","This Europe should not only be economically strong, but also have a clear social order.","108",NA
"Europa steht international für Frieden, Kooperation und fairen Ausgleich unterschiedlicher Interessen.","Internationally, Europe stands for peace, cooperation and a fair balance of different interests.","108",NA
"Wir müssen unser Wirtschafts- und Gesellschaftsmodell nicht neu erfinden.","We do not need to reinvent our economic and social model.","403",NA
"Die Soziale Wirtschaftsordnung als Wirtschaftsordnung einer Sozialen Demokratie hat sich bewährt.","The social economic order as the economic order of a social democracy has proven its worth.","403",NA
"Die Soziale Marktwirtschaft ist das Erfolgsmodell unseres Wohlstand und unserer Demokratie.","The social market economy is the success model of our prosperity and our democracy.","403",NA
"Sie hat Deutschland stark gemacht und sie kann es auch in Zukunft tun.","It has made Germany strong and it can continue to do so in the future.","403",NA
"Sie wurde in den 60 Jahren unserer Bundesrepublik durch Sozialdemokratie und Gewerkschaften maßgeblich mitgeprägt.","In the 60 years of our Federal Republic, social democracy and the trade unions have played a decisive role in shaping it.","403",NA
"Aber sie muss nun neu gestartet werden.","But it must now be restarted.","403",NA
"Sie braucht frische Impulse und entschlossenes Handeln.","It needs fresh impetus and decisive action.","403",NA
