"text","text_en","cmp_code","eu_code"
"Wir fordern die Unternehmen auf, die vorhandenen tarifvertraglichen Flexibilisierungsmöglichkeiten umfassend zu nutzen","We call on companies to make full use of the existing flexibilization options available under collective agreements","701",NA
"Bei kürzeren und flexiblen Arbeitszeiten können teure Maschinen und Anlagen länger laufen, ohne daß Menschen länger arbeiten müssen","With shorter and flexible working hours, expensive machinery and equipment can run longer without people having to work longer","701",NA
"Im Rahmen flexibler Arbeitszeiten sind Vereinbarungen mit den Arbeitnehmerinnen und Arbeitnehmern möglich, die mehr Zeitsouveränität verwirklichen","Within the framework of flexible working hours, agreements with employees are possible that realize more time sovereignty More flexible","701",NA
"Flexiblere und kürzere Arbeitszeiten sind auch notwendig, um eine deutliche Verringerung der Arbeitslosigkeit zu erreichen","and shorter working hours are also necessary, to achieve a significant reduction in unemployment","701",NA
"Wir unterstützen die Bemühungen der Tarifparteien, durch kürzere Arbeitszeiten neue Arbeitsplätze zu schaffen","We support the efforts of the collective bargaining parties to create new jobs through shorter working hours","701",NA
"Wir brauchen mehr Teilzeitarbeitsplätze, für Männer und Frauen","We need more part-time jobs, for men and women","701",NA
"Überstunden sind soweit wie möglich abzubauen","Overtime should be reduced as far as possible","701",NA
"Wo immer das möglich ist, soll Personalabbau durch beschäftigungssichernde Arbeitszeitmodelle vermieden werden","Wherever possible, staff reductions should be avoided through employment-securing working time models","701",NA
"Wir brauchen auch beweglichere Lebensarbeitszeiten mit flexibleren Übergängen zwischen Arbeit einerseits und Bildung, Nichterwerbstätigkeit und Ruhestand andererseits","We also need more flexible working lives with more flexible transitions between work on the one hand and education, inactivity and retirement on the other hand","701",NA
"Mittelstand und Existenzgründer stärken","Strengthening small and medium-sized enterprises and start-ups",NA,NA
"Mittelstand und Handwerk sind das Rückgrat der deutschen Wirtschaft","SMEs and skilled trades are the backbone of the German economy","704",NA
"Die kleinen und mittleren Unternehmen sind der Motor für Wachstum und Innovation, für Arbeit und Ausbildung","Small and medium-sized enterprises are the engine for growth and innovation, for jobs and training","704",NA
"Die SPD-geführte Bundesregierung wird die wirtschaftspolitischen Rahmenbedingungen für Mittelstand, Handwerk und Existenzgründungen verbessern:","The SPD-led federal government will improve the economic policy framework conditions for SMEs, skilled trades and start-ups:","704",NA
"· Durch eine Senkung der Sozialabgaben werden wir die Unternehmen von zu hohen gesetzlichen Lohnnebenkosten entlasten","- By reducing social security contributions, we will relieve companies of excessively high statutory non-wage labor costs","402",NA
"· Diese Entlastung kommt insbesondere den kleinen und mittleren Unternehmen in Mittelstand und Handwerk zugute","- This relief will particularly benefit small and medium-sized companies in the SME and skilled trades sectors","402",NA
"· Durch eine Modernisierung von Staat und Verwaltung werden wir überflüssige Bürokratie abbauen","- We will reduce unnecessary bureaucracy by modernizing the state and administration","303",NA
"· Dazu gehört die Vereinfachung und Beschleunigung von Genehmigungsverfahren","- This includes the simplification and acceleration of approval procedures","303",NA
"· Wir werden die Förderung für Mittelstand und Existenzgründer auf wenige Programme konzentrieren, flexibler und durchschaubarer gestalten und in einer Hand bündeln","- We will concentrate support for SMEs and start-ups on a small number of programs, make them more flexible and transparent and bundle them under one roof","303",NA
"Wir wollen die Innovationsfähigkeit der kleinen und mittleren Unternehmen stärken:","We want to strengthen the innovative capacity of small and medium-sized enterprises:","704",NA
"· Mit Personalkostenzuschüssen soll kleinen und mittleren Unternehmen die Einstellung von Forschungspersonal ermöglicht werden","- Personnel cost subsidies are intended to enable small and medium-sized enterprises to hire research staff","402",NA
"· Kleinen und mittleren Unternehmen soll die Zusammenarbeit mit Hochschulen und Forschungseinrichtungen erleichtert werden","- Cooperation with universities and research institutions is to be made easier for small and medium-sized enterprises","411",NA
"· Die industrielle Gemeinschaftsforschung für kleinere Unternehmen, die keine eigenen Forschungskapazitäten vorhalten können, soll unterstützt werden","- Industrial joint research for smaller companies that cannot maintain their own research capacities is to be supported","402",NA
"Deutschland braucht eine neue Gründerwelle","Germany needs a new wave of founders",NA,NA
"Unser Land braucht Existenzgründerinnen und Existenzgründer und innovative junge Unternehmen, vor allem im Hochtechnologie- und Dienstleistungsbereich","Our country needs start-ups and innovative young companies, especially in the high-tech and service sectors","401",NA
"Viele innovative, wachstumsstarke Unternehmen finden heute geeignete Finanzierungsmöglichkeiten nur auf den internationalen Finanzmärkten","Today, many innovative, high-growth companies find suitable financing opportunities only on the international financial markets","402",NA
"In Deutschland ist der Markt für Chancenkapital immer noch unterentwickelt","In Germany, the market for opportunity capital is still underdeveloped","402",NA
"Das werden wir ändern","We will change this We will","402",NA
"Wir werden die Bereitstellung von Chancenkapital fördern, um Kapital für neue Arbeitsplätze und Existenzgründungen zu mobilisieren","promote the provision of opportunity capital, to mobilize capital for new jobs and start-ups","402",NA
"Dazu gehören in erster Linie eine Stärkung der Aktie als Finanzierungsinstrument und günstigere Rahmenbedingungen für die Beteiligung an innovativen Unternehmen","This includes first and foremost strengthening the share as a financing instrument and more favorable framework conditions for participation in innovative companies","402",NA
"Wir werden speziell auf junge Unternehmen zugeschnittene Börsen fördern und das Engagement von Privatanlegern in Wagniskapital und -beteiligungsgesellschaften durch Anreize zur Risikostreuung anregen","We will promote stock exchanges specially tailored to young companies and stimulate the involvement of private investors in venture capital and venture capital companies by providing incentives to spread risk","402",NA
"Beschäftigungschancen des Dienstleistungssektors nutzen","Exploiting employment opportunities in the service sector",NA,NA
"Im Dienstleistungsbereich bestehen große Potentiale für neue Arbeitsplätze","There is great potential for new jobs in the service sector","701",NA
"Damit diese neuen Beschäftigungschancen genutzt werden, braucht Deutschland eine neue Dienstleistungskultur","To ensure that these new employment opportunities are exploited, Germany needs a new service culture","701",NA
"Die neuen Potentiale liegen zum einen im Bereich der industriebezogenen Dienstleistungen","The new potential lies, on the one hand, in the area of industry-related services","408",NA
"Dazu gehören Beratungs-, Qualifizierungs- und Finanzdienstleistungen","This includes consulting, qualification and financial services","408",NA
"Der Handel mit Wissen und Information wird sich immer mehr zu einem eigenen Dienstleistungssektor entwickeln","Trade in knowledge and information will increasingly develop into a service sector in its own right","408",NA
"Ökologisch orientierte Dienstleistungen werden im Hinblick auf eine umweltgerechte und nachhaltige Entwicklung zunehmend an Bedeutung gewinnen","Ecologically oriented services will become increasingly important with regard to environmentally friendly and sustainable development","416",NA
"Wir werden Ausbau und Entwicklung dieser Dienstleistungsbereiche durch Unterstützung innovativer Unternehmen in Mittelstand und Handwerk fördern","We will promote the expansion and development of these service sectors by supporting innovative companies in small and medium-sized enterprises and the skilled trades There","402",NA
"Große Arbeitsplatzpotentiale bestehen auch bei personen- und haushaltsbezogenen Dienstleistungen","is also great job potential in personal and household-related services","701",NA
"Dazu zählen z.B. Pflegehilfe, Kinderbetreuung, Haushaltsarbeiten, ergänzende Dienstleistungen im Einzelhandel, Hotel- und Gaststättengewerbe und einige einfache handwerksähnliche Dienstleistungen","These include, for exampleCare assistance, childcare, household chores, complementary retail services, hotel and restaurant services, and some simple craft-related services","701",NA
"Diese Beschäftigungschancen führen oftmals deshalb nicht zu konkreten Arbeitsplätzen, weil die Dienstleistungen zu teuer sind","These employment opportunities often do not lead to concrete jobs because the services are too expensive On","402",NA
